Rg,Rgx2,Rgy2,Rgz2
1.282575533838066,0.24750000000000005,0.8875,0.51
1.419506956657839,0.3475000000000002,1.1400000000000001,0.5275000000000003
1.8986837546047526,0.7875,2.29,0.5274999999999997
1.5280706789936127,1.06,0.44749999999999995,0.8275000000000003
1.724818831066034,1.7474999999999998,0.3399999999999999,0.8875
1.5132745950421556,0.51,0.74,1.0399999999999998
1.4230249470757708,0.35,0.9275000000000008,0.7474999999999998
1.632482771731451,1.6275000000000002,0.5475000000000003,0.49000000000000005
1.3285330255586423,0.59,0.2875,0.8875
2.4341322889276173,0.6475000000000001,0.85,4.4275
1.9209372712298547,1.64,0.3,1.75
1.9261360284258222,1.05,2.21,0.45
1.3171939872319491,0.8475000000000001,0.3275,0.5599999999999998
2.3270152556440196,2.1399999999999997,0.5275000000000001,2.747500000000001
1.3209844813622906,0.2099999999999999,1.0875,0.44750000000000006
1.5968719422671314,1.6900000000000002,0.61,0.25
2.0663978319771825,1.0,0.51,2.76
1.8330302779823362,2.2900000000000005,0.45999999999999996,0.6100000000000001
1.8828170383762732,0.24750000000000005,1.35,1.9475000000000002
1.7578395831246947,0.61,0.19000000000000003,2.290000000000001
1.3095800853708794,0.42750000000000005,0.1875,1.1
1.9196353820452468,0.8275,0.41,2.4475000000000007
1.7492855684535902,0.45999999999999996,0.8,1.8
1.5394804318340654,0.8099999999999999,0.85,0.71
1.795828499606797,0.8875,1.89,0.4474999999999999
1.0124228365658292,0.22749999999999995,0.3475,0.45
1.08397416943394,0.3875,0.43999999999999995,0.3475000000000002
2.142428528562855,2.81,0.09000000000000007,1.6900000000000006
1.797220075561143,0.7600000000000001,1.0099999999999998,1.4600000000000002
1.5264337522473748,1.6599999999999997,0.36,0.31
1.3874436925511608,1.1275000000000002,0.3875,0.41000000000000025
1.6324827717314507,1.6275000000000002,0.6474999999999997,0.3900000000000002
1.5842979517754858,0.41000000000000003,1.2399999999999998,0.86
1.6881943016134133,0.35,0.7600000000000003,1.7399999999999998
1.6583123951777001,0.5,0.2600000000000001,1.9900000000000007
1.8069310999592652,1.8275,0.7875,0.65
