Rg,Rgx2,Rgy2,Rgz2
1.942935922772545,0.9275000000000004,2.2600000000000002,0.5875
2.486966023089178,3.2875,1.747500000000001,1.15
1.8587630295441104,0.5275,2.3,0.6275
2.7549954627911823,1.8599999999999999,1.1900000000000006,4.540000000000001
2.219234102117215,0.44750000000000006,3.75,0.7275000000000003
2.2181073012818833,1.6099999999999999,0.16000000000000003,3.15
2.9941609843159736,0.7275000000000006,3.247500000000001,4.989999999999999
2.4647515087732477,1.1875,0.7475000000000002,4.1400000000000015
1.665833124895768,0.32749999999999996,1.8875,0.5599999999999998
1.6688319268278637,0.6475000000000003,0.35,1.7875
1.8371173070873836,0.15999999999999998,1.9275000000000002,1.2875
2.6795522013948525,1.0099999999999998,1.5100000000000005,4.659999999999999
1.7592612085759178,0.44750000000000006,2.147499999999999,0.5
1.9557607215607946,0.5275,1.0475000000000003,2.25
2.275961335348209,0.7,0.4400000000000001,4.040000000000001
2.491987158875422,3.1599999999999997,1.11,1.94
1.5083103128998354,0.7399999999999999,1.0875,0.4474999999999999
2.4010414407085943,0.59,3.347500000000001,1.8275000000000006
3.0091527046662154,0.3,4.6274999999999995,4.1275
2.4545875417267156,3.5875,1.5899999999999999,0.8474999999999999
1.5378556499229699,0.99,0.9275000000000002,0.44749999999999995
1.7846568297574747,0.44750000000000034,1.7875,0.95
1.4543039572248988,0.6275000000000002,0.6275000000000002,0.8599999999999998
1.5378556499229699,0.6275000000000003,1.31,0.42749999999999994
1.8814887722226779,2.06,0.59,0.89
2.0772578077840986,0.8399999999999999,2.4475,1.0275000000000003
1.8152134860671347,1.2,0.24750000000000005,1.8475000000000001
2.5169425897306437,1.3600000000000005,4.2475,0.7274999999999999
1.5540270267920053,1.0474999999999999,0.3275,1.0399999999999998
2.2304708023195463,2.0474999999999994,0.3875,2.54
2.180596248735653,0.44749999999999995,0.9475000000000001,3.3600000000000008
2.0334699407662753,1.4474999999999998,0.5600000000000002,2.1275000000000004
1.9274335267396385,1.3275000000000006,0.5475000000000001,1.8400000000000003
2.6645825188948455,0.2899999999999999,1.0599999999999998,5.75
2.164486082191337,1.3875,0.1875,3.110000000000002
1.592168332809066,0.2475,1.1275000000000002,1.1599999999999997
