Rg,Rgx2,Rgy2,Rgz2
2.057911562725667,0.6599999999999999,0.6275000000000004,2.947499999999998
1.9300259065618783,0.24750000000000005,2.65,0.8275000000000006
1.972308292331602,1.16,1.0400000000000003,1.69
2.57390753524675,0.1875,0.48999999999999994,5.9475
1.7131841699011816,0.7275000000000003,0.5600000000000003,1.6475000000000002
2.6391286440793293,2.69,0.8474999999999998,3.4274999999999998
2.430020576044573,3.41,1.0474999999999999,1.4475
2.3769728648009423,0.21000000000000002,1.3,4.14
2.1529050141610986,1.4475,1.9600000000000002,1.2275000000000005
2.6580067720004026,2.0275000000000007,0.8275,4.209999999999999
1.8343936327844141,1.4099999999999997,0.2274999999999999,1.7275000000000003
1.9352002480363628,1.5875,0.44750000000000006,1.7099999999999997
1.5378556499229699,0.6275000000000002,0.95,0.7875
2.021138293140774,3.1275000000000004,0.21000000000000002,0.7475000000000003
1.7860571099491753,1.8400000000000003,0.2099999999999999,1.14
2.3248655875125337,2.75,2.4274999999999993,0.22750000000000004
1.4474114826130131,0.9600000000000005,0.5875,0.5475000000000001
2.029778313018444,1.5100000000000002,1.25,1.3599999999999999
2.3484037131634756,3.6475,0.7274999999999997,1.1400000000000001
2.2616365755797285,0.8275000000000002,0.44750000000000034,3.84
1.489966442575134,0.25,1.0100000000000002,0.96
1.7248188310660342,0.34750000000000003,0.6,2.0275000000000003
1.5827191791344413,1.2099999999999997,0.9475000000000001,0.3475
2.131900560532784,3.3899999999999997,0.22749999999999995,0.9275
2.254994456755936,2.7875,1.85,0.4474999999999998
1.866815470259447,1.6475000000000004,0.41,1.4275
1.7986105748604948,0.3275,0.8475000000000001,2.0599999999999996
2.49899979991996,0.6275000000000003,1.7274999999999998,3.8899999999999997
1.6507574019219178,1.2475,0.42749999999999994,1.05
2.2737634001804143,0.41,4.51,0.25
1.9274335267396383,0.6275000000000002,0.5600000000000002,2.5275
1.6777961735562517,1.1474999999999995,0.6275000000000003,1.04
2.0940391591371923,0.7275,1.6474999999999995,2.0099999999999993
1.9937402037376886,1.44,0.6875,1.8475000000000001
2.1529050141610986,1.4600000000000004,0.9475000000000003,2.2274999999999996
1.6822603841260722,1.1600000000000001,0.9600000000000005,0.7099999999999997
