Rg,Rgx2,Rgy2,Rgz2
1.876166303929372,1.2600000000000002,0.76,1.5
1.592168332809066,0.5475000000000003,0.5,1.4875
1.2942179105544787,0.9875,0.36,0.3275000000000002
1.503329637837291,0.74,1.36,0.16
2.342007685726074,0.48999999999999994,4.2475,0.7475
1.0931605554537724,0.44750000000000006,0.44750000000000006,0.3
1.6263455967290592,0.2475000000000001,1.4474999999999998,0.95
1.1247221879201994,0.38999999999999996,0.3475000000000001,0.5275000000000001
1.2549900398011136,0.6475000000000003,0.6275000000000001,0.3
1.3656500283747663,0.8275000000000003,0.42749999999999994,0.6099999999999998
2.181742422927143,1.3400000000000003,2.4099999999999997,1.0100000000000002
2.7486360253769506,0.4400000000000001,3.2275,3.8875
1.4124446891825535,0.2875,1.16,0.5475000000000001
1.5,0.35,0.7900000000000001,1.1099999999999997
1.3729530217745982,0.44750000000000006,0.8900000000000002,0.5474999999999998
1.4866068747318506,0.23999999999999994,1.0600000000000005,0.9099999999999999
1.360147050873544,0.7599999999999996,0.39,0.7
1.57797338380595,0.48999999999999994,0.8400000000000001,1.1600000000000004
1.9798989873223334,2.7600000000000007,0.1,1.0600000000000005
1.9222382786741086,0.3475,2.8,0.5475
1.5215124054702938,0.7474999999999998,1.0274999999999996,0.5399999999999998
1.3656500283747663,0.6274999999999998,0.8475000000000004,0.3899999999999999
1.0173494974687902,0.4600000000000001,0.1875,0.3875
1.9000000000000001,0.4600000000000001,2.2600000000000007,0.8899999999999999
1.2549900398011133,0.3275,0.7475000000000003,0.5
1.3228756555322954,0.5,0.8900000000000002,0.36
1.9352002480363626,1.25,2.247499999999999,0.2475000000000001
1.958315602756614,0.9475,0.22749999999999995,2.6599999999999997
1.685229954635272,1.1900000000000008,0.9600000000000002,0.69
1.4645818515876807,0.59,0.6275000000000001,0.9274999999999997
1.5149257407543115,0.5475,1.0,0.7474999999999996
1.5921683328090657,0.5600000000000002,1.7274999999999996,0.2475000000000001
1.6077935190813526,0.5475000000000001,0.20999999999999988,1.8275
1.9480759738778157,2.2875,0.5475000000000001,0.9599999999999997
2.5622255950637918,0.5275000000000001,1.8274999999999995,4.210000000000002
2.6580067720004026,0.45,0.3875,6.227500000000001
