Rg,Rgx2,Rgy2,Rgz2
2.7685736399814256,2.0474999999999994,0.6900000000000002,4.9275
2.1598611066455176,3.5875,0.65,0.42750000000000005
1.378404875209022,0.8,0.5,0.6
2.207940216581962,0.8875,0.3274999999999999,3.66
2.6990739152531558,0.8474999999999998,4.2275,2.2099999999999995
2.096425529323663,0.5275000000000001,0.6275000000000004,3.2399999999999998
1.9039432764659772,0.4875,2.1100000000000003,1.0275000000000003
1.8124568960391858,1.8875,0.75,0.6474999999999997
2.430020576044573,3.9099999999999993,0.24750000000000005,1.7475
1.617096162879623,0.5275000000000001,1.1475000000000002,0.9400000000000001
2.3162469643800936,3.6899999999999986,0.8475000000000001,0.8275000000000002
1.75071414000116,0.2475000000000001,0.7275000000000003,2.0900000000000007
2.16794833886788,2.55,1.3400000000000003,0.8099999999999999
2.5465663156493688,0.51,0.6475,5.327500000000001
2.365375234502974,1.8400000000000003,0.2274999999999999,3.5275000000000007
1.9570385790780924,1.9599999999999995,0.6599999999999999,1.2100000000000002
2.1988633427296023,2.9474999999999993,1.4475000000000002,0.4400000000000001
2.0334699407662753,1.3475000000000001,1.2475,1.54
2.3119256043393785,0.9274999999999997,0.7900000000000001,3.6275000000000004
2.3853720883753127,0.48999999999999994,0.89,4.3100000000000005
2.227105745132009,2.29,0.45999999999999996,2.21
1.7748239349298849,1.1099999999999999,1.5900000000000005,0.45
2.0445048300260873,1.9400000000000002,0.4,1.8400000000000005
2.117781858454737,2.2475000000000005,1.7099999999999997,0.5275000000000001
2.016184515365595,0.44749999999999995,0.8275000000000002,2.7899999999999987
1.8330302779823362,0.8100000000000002,0.6099999999999999,1.9400000000000006
2.414539293529927,0.5,2.34,2.99
2.3780243901188234,0.6875,0.42750000000000005,4.540000000000002
1.7958284996067972,0.4875,1.11,1.6275000000000006
2.120141504711419,1.86,0.9875,1.6475000000000009
2.912902332725902,0.34750000000000003,1.55,6.5875
1.7073371078963873,0.9400000000000001,0.5875,1.3875
2.4238399287081647,0.22749999999999998,1.0875,4.56
1.8124568960391858,1.01,0.1875,2.0875
1.7190113437671088,1.4400000000000002,0.4875,1.0275000000000005
2.0024984394500787,2.4600000000000004,0.5399999999999998,1.0099999999999996
