Rg,Rgx2,Rgy2,Rgz2
1.8641351882307249,0.9875,1.0875,1.4
2.237185732119709,1.6474999999999997,1.51,1.8474999999999997
1.8560711193270587,1.5475000000000005,0.41,1.4875
1.7131841699011816,1.4875,0.5,0.9475000000000003
2.5641762809916173,0.8275,3.0875,2.6600000000000006
1.823458252881047,0.7899999999999999,1.1875,1.3475
2.5387004549572207,0.5274999999999999,0.3899999999999999,5.527500000000001
2.5806975801127883,0.5600000000000005,0.45,5.65
2.1598611066455176,0.7275,0.6900000000000001,3.2475
1.6658331248957683,0.8400000000000001,0.6875,1.2475
2.3738154940938436,0.9275000000000002,4.359999999999999,0.3474999999999999
2.3377339455121917,3.9474999999999993,0.3899999999999999,1.1275000000000006
2.091650066335189,1.1275000000000006,1.6475000000000002,1.6
2.518928343562,0.25,3.5475000000000003,2.5475000000000008
1.981161275615895,0.5875,2.29,1.0474999999999999
1.6718253497300486,1.5474999999999999,0.6474999999999997,0.6
2.038381711063951,1.0275,1.0875,2.04
2.4748737341529163,0.45,0.5475000000000001,5.1274999999999995
1.4949916387726052,0.9275000000000002,0.7474999999999998,0.5599999999999999
2.28801223772951,2.6599999999999997,0.22749999999999995,2.3475000000000006
2.19658826364888,1.0875,2.7475,0.99
2.048169914826404,1.6599999999999997,1.1475000000000002,1.3875
1.4832396974191326,0.5900000000000001,0.8099999999999999,0.8
1.7507141400011594,0.5275,1.7274999999999996,0.8099999999999999
1.8801595676963168,1.3475000000000001,0.54,1.6475000000000009
1.8261982367749674,1.6275000000000002,0.44750000000000006,1.2599999999999993
2.3205602771744585,0.6474999999999997,3.6275,1.1099999999999997
2.2549944567559366,0.42749999999999994,3.410000000000001,1.2475
1.7860571099491753,0.51,0.54,2.1400000000000006
2.4829418035870274,3.5875,2.0275,0.55
1.7233687939614084,0.61,0.6,1.7599999999999993
2.890501686558927,0.8,3.4275000000000007,4.1275
1.452583904633395,0.5600000000000002,0.6,0.95
1.7406895185529212,2.1100000000000003,0.51,0.41
2.091650066335189,0.24000000000000007,1.5474999999999997,2.5875
2.909467305195231,1.1274999999999993,1.9900000000000007,5.3475
