Rg,Rgx2,Rgy2,Rgz2
1.8096961070853859,0.8400000000000001,1.3875,1.0475
1.6446884203398529,0.41,1.9475000000000002,0.3475
1.7146428199482247,0.24000000000000013,1.2599999999999998,1.44
1.8207141456033127,0.8275000000000002,0.22750000000000004,2.2600000000000007
1.5732132722552274,0.45999999999999996,0.6275000000000002,1.3875
2.259424705539,1.15,0.42750000000000005,3.527499999999999
1.8641351882307249,1.24,1.7875,0.44750000000000006
2.2192341021172144,0.6474999999999997,1.75,2.5274999999999994
1.853375299285064,1.8475000000000001,0.9600000000000003,0.6274999999999998
2.0112185361118766,0.8099999999999999,0.9475000000000003,2.2875
1.881488772222678,1.8900000000000001,0.9100000000000004,0.74
2.7193749281774293,3.7,2.9474999999999993,0.7474999999999998
2.5612496949731396,0.75,1.4099999999999995,4.4
2.29237867726953,2.7875,0.6275000000000003,1.8400000000000005
2.3227139298673873,2.9275,0.2399999999999999,2.227500000000001
1.7392527130926088,1.35,1.1475,0.5275000000000001
2.130727575266252,0.48999999999999994,1.0899999999999999,2.96
2.0591260281974,0.43999999999999995,0.41,3.3900000000000006
1.953202498462461,1.2274999999999998,1.5275000000000003,1.0599999999999996
2.436185543015967,2.1475,2.34,1.4475000000000011
1.620185174601965,0.8900000000000002,0.6474999999999997,1.0875
1.8179658962697842,0.59,1.4274999999999995,1.2875
1.893409622876149,0.9475000000000001,0.6100000000000001,2.0275000000000003
1.9924858845171276,0.16000000000000003,2.7600000000000007,1.05
2.1965882636488794,2.1474999999999995,2.0875,0.59
2.283637449333847,1.3600000000000005,2.4274999999999998,1.4274999999999998
1.6926310879810755,0.45,1.7274999999999996,0.6875
1.68967452487158,1.06,1.1475,0.6475
2.026079958935481,1.4875,0.3275000000000001,2.29
2.0161845153655955,1.1275,1.1475000000000002,1.790000000000001
2.786574958618555,0.12749999999999995,3.2275000000000005,4.410000000000001
1.9261360284258224,1.95,0.7600000000000005,1.0
1.653783540854123,0.5600000000000002,0.6275000000000006,1.5475
2.205674500011278,1.1275,0.42749999999999994,3.31
1.841195263952197,0.79,0.25,2.35
2.784780063128864,2.1,4.327499999999999,1.3275000000000001
