Rg,Rgx2,Rgy2,Rgz2
2.5317977802344327,1.0900000000000007,0.5600000000000002,4.76
1.9595917942265426,1.110000000000001,0.9899999999999999,1.7399999999999998
1.8330302779823362,0.6600000000000001,0.5399999999999999,2.1600000000000006
1.7734147850968198,1.4474999999999998,1.21,0.4875
1.6628289148315891,1.0900000000000003,1.2275000000000003,0.44749999999999995
2.0579115627256677,2.2474999999999996,0.9399999999999998,1.0475000000000005
2.6645825188948455,1.7,0.46000000000000013,4.9399999999999995
1.9390719429665317,1.55,1.25,0.9600000000000003
1.57797338380595,0.64,1.2,0.65
2.6944387170614963,3.29,0.45999999999999996,3.5100000000000016
2.303258561256204,1.7274999999999998,3.0275000000000003,0.55
2.781186797034676,3.66,3.6475,0.4275000000000001
1.9196353820452465,0.48999999999999994,1.5475,1.6474999999999997
2.186321110907545,1.4400000000000002,0.25,3.0900000000000007
2.3484037131634756,1.1,3.1875,1.2274999999999998
1.9429359227725447,2.0275000000000003,1.1474999999999997,0.6
1.7705931209625776,1.0599999999999998,0.6275000000000002,1.4475000000000005
2.074849392124643,2.3475,1.0474999999999999,0.9099999999999998
2.512966374625813,0.6475000000000003,0.23999999999999994,5.427500000000001
1.8124568960391858,0.44750000000000006,1.5875,1.25
1.958315602756614,0.7275000000000005,2.76,0.34750000000000014
2.7358728040608904,0.5900000000000001,1.2474999999999998,5.647499999999999
2.111871208194288,2.0100000000000002,0.24000000000000013,2.2100000000000013
1.623268308074793,0.8600000000000003,0.5275000000000001,1.2475
2.32379000772445,1.9099999999999997,0.45,3.04
1.7535677916750183,1.3475000000000001,0.8275,0.9
1.9248376554920155,0.7474999999999998,1.2474999999999998,1.7099999999999997
2.1529050141610986,0.7,2.6875,1.2475
1.905255888325765,1.19,0.25,2.19
1.4966629547095764,0.6,0.6,1.0399999999999998
2.137755832643195,2.35,2.0100000000000002,0.21000000000000002
1.4747881203752624,0.6875,0.7875,0.7
2.3590252224170896,1.1875,0.5875,3.789999999999999
2.079663434308542,0.8475000000000001,0.89,2.5875
1.7734147850968198,1.0875,1.5474999999999997,0.51
1.9685019685029528,0.7475,2.2875,0.8399999999999999
