Rg,Rgx2,Rgy2,Rgz2
3.1543620591175014,1.06,0.25,8.640000000000002
1.8261982367749676,1.0600000000000007,0.6875,1.5875
1.8694919095839917,0.6474999999999999,2.16,0.6875
2.6277366686941823,0.3899999999999999,4.827499999999999,1.6875
2.4423349483639627,1.6900000000000008,3.7875,0.4875
1.8096961070853856,0.24000000000000007,1.0875,1.9474999999999998
1.6446884203398526,0.24750000000000005,0.5474999999999999,1.9100000000000001
1.5858751527153705,1.1474999999999997,0.22749999999999995,1.14
2.043281674170255,2.3,1.1475000000000002,0.7274999999999997
2.266053838724932,1.56,1.9274999999999998,1.6475000000000002
1.3765899897936205,0.5875,0.6600000000000003,0.6474999999999999
1.8411952639521971,0.51,1.24,1.6400000000000006
2.511971337416094,4.210000000000001,0.7899999999999999,1.31
1.7930421077041108,0.34750000000000003,2.6275,0.24000000000000007
1.6628289148315891,1.0275000000000003,0.9275000000000005,0.8099999999999996
2.1529050141610986,1.14,0.5474999999999999,2.9475000000000002
2.1412613105363856,2.55,1.3875,0.6474999999999999
1.617096162879623,0.5474999999999999,1.64,0.4275000000000001
1.5247950681976907,0.71,0.5275000000000003,1.0875
1.4195069566578387,0.5474999999999998,1.0399999999999998,0.42749999999999994
1.753567791675018,0.23999999999999994,1.7875,1.0474999999999999
2.506990227344335,0.20999999999999996,1.9275000000000002,4.147499999999999
2.207940216581962,2.1400000000000006,0.8875,1.8475000000000001
1.8801595676963165,1.1475000000000002,1.1275,1.2599999999999996
2.49499498997493,2.290000000000001,0.5875,3.347500000000001
1.9403607911932255,2.3899999999999997,0.9275000000000004,0.4475000000000001
2.1505813167606567,3.4875,0.25,0.8875
2.3119256043393785,0.24750000000000005,2.8475,2.25
1.801388353465182,1.1474999999999997,1.01,1.0875
2.0579115627256677,1.1275000000000004,2.5475,0.56
1.9710403344427023,0.5275000000000001,1.51,1.8474999999999997
2.2135943621178655,0.25,1.9600000000000002,2.690000000000001
1.5968719422671314,0.85,0.41,1.2900000000000005
2.568073207679251,2.0875,0.9600000000000002,3.5474999999999985
2.3706539182259396,2.860000000000001,2.1,0.6599999999999998
3.1567388235329195,0.1875,2.4275,7.35
