Rg,Rgx2,Rgy2,Rgz2
2.375920874103344,3.727499999999999,1.3900000000000003,0.5275000000000001
1.7902513789968157,1.6900000000000002,0.8875,0.6275000000000002
1.8289341158171883,1.1275000000000002,1.2275000000000005,0.99
1.6807736313971613,0.9900000000000004,0.4875,1.3475000000000001
1.688194301613413,1.44,0.71,0.7
1.4645818515876812,0.5275000000000001,0.4900000000000001,1.1275000000000004
1.7131841699011814,0.5474999999999997,0.8474999999999998,1.5399999999999998
1.6777961735562517,0.6,0.3274999999999999,1.8875
1.9352002480363628,0.3275,1.2900000000000003,2.1275000000000004
2.3505318547086316,0.5900000000000001,3.3474999999999993,1.5875
2.103568396796263,0.3875,0.5875,3.45
2.073644135332772,1.86,0.69,1.75
1.9326148090087687,1.0875,2.2599999999999993,0.3875
1.5890248582070703,0.44750000000000006,0.8899999999999999,1.1875
1.7691806012954132,1.35,1.14,0.6399999999999999
1.6324827717314507,0.9875,0.4875,1.19
1.795828499606797,0.9275,1.15,1.1475000000000004
2.193171219946131,2.2600000000000002,1.2,1.35
2.207940216581962,1.04,3.3475,0.4875
2.0518284528683193,0.46000000000000013,2.21,1.5399999999999998
1.5827191791344413,1.0274999999999999,0.45,1.0274999999999999
1.77904468746572,1.4275000000000002,0.5275000000000001,1.2100000000000004
1.5636495771111887,0.6474999999999997,0.41,1.3875
2.280350850198276,0.5599999999999999,0.23999999999999994,4.4
2.0457272545478786,1.0474999999999999,0.42749999999999994,2.7100000000000004
1.4747881203752626,0.5875,0.6599999999999999,0.9275000000000002
1.950640920313116,0.09,2.2875,1.4275000000000007
2.4392621835300936,1.0600000000000003,0.65,4.24
1.797220075561143,1.5099999999999998,0.2099999999999999,1.5100000000000002
2.973213749463701,0.51,1.9400000000000002,6.39
1.5984367363145782,0.1875,1.1400000000000001,1.2275
2.090454496036687,0.23999999999999994,2.84,1.2900000000000005
2.486966023089178,1.1274999999999997,4.610000000000001,0.4475000000000001
2.2726636354727026,1.2875,1.0275000000000003,2.85
2.1874642854227355,1.1474999999999995,0.48999999999999994,3.1474999999999995
1.8627936010197157,1.01,0.6,1.8599999999999999
