Rg,Rgx2,Rgy2,Rgz2
1.4983324063771697,1.0875,0.9475000000000001,0.2099999999999999
1.6985287751463027,0.3875,1.3475000000000001,1.15
1.2429802894656055,0.48999999999999994,0.5275000000000001,0.5275000000000003
1.372953021774598,0.3875,1.0099999999999998,0.4875
1.372953021774598,0.7474999999999999,0.29,0.8475000000000001
1.324764129949177,0.32749999999999996,0.9,0.5275
1.3674794331177342,0.35,0.36000000000000015,1.1599999999999997
1.2747548783981961,0.22749999999999995,0.7099999999999999,0.6875
1.3453624047073711,0.6,0.41,0.8
1.1811011811017718,0.3875,0.46000000000000013,0.5475
1.065363787633126,0.42750000000000005,0.34749999999999986,0.36000000000000015
1.1916375287812984,0.23999999999999994,0.7899999999999998,0.38999999999999985
1.68967452487158,0.6399999999999999,0.42750000000000005,1.7875
2.9690065678607045,0.4,0.1875,8.227500000000001
1.3583077707206126,0.5475000000000003,0.55,0.7474999999999999
1.4370107863199915,1.1475000000000002,0.8274999999999999,0.09
1.3546217184144067,0.4875,0.8600000000000001,0.4875
1.4882876066137216,1.2274999999999998,0.4400000000000002,0.5474999999999999
1.5313392831113553,0.5875,0.14749999999999994,1.6099999999999999
1.2786711852544423,0.6275000000000002,0.3475000000000001,0.6600000000000001
1.9013153341831546,0.6275000000000002,1.3599999999999999,1.6275000000000006
1.8479718612576332,0.3275,0.8400000000000001,2.247500000000001
1.4404860290887933,1.0274999999999999,0.5600000000000003,0.4875
1.2786711852544423,0.6600000000000004,0.4475000000000001,0.5275000000000001
0.9407443861113389,0.31,0.44749999999999995,0.1275
2.29891278651453,0.9100000000000001,0.2475000000000001,4.1274999999999995
1.1895377253370318,0.54,0.2275000000000001,0.6474999999999995
1.345362404707371,0.61,0.36,0.8399999999999999
1.4300349646075092,0.30999999999999994,0.5475,1.1875
1.6232683080747927,0.6275000000000002,1.46,0.5475
1.7219175357722567,0.5900000000000001,0.7275000000000006,1.6475000000000002
1.5763882770434448,1.4475000000000002,0.8099999999999999,0.22749999999999998
1.981161275615895,0.21000000000000002,1.9274999999999998,1.7875
1.7449928366615148,1.6475000000000004,0.8099999999999999,0.5875
1.3416407864998738,0.5,1.06,0.23999999999999994
1.1979148550710939,0.43999999999999995,0.24749999999999997,0.7475
