Rg,Rgx2,Rgy2,Rgz2
1.5636495771111887,0.3475000000000001,1.1474999999999995,0.95
2.1988633427296023,0.36,2.4475000000000002,2.0275000000000007
1.2227019260637486,0.4875,0.5600000000000003,0.4475000000000001
1.7860571099491753,0.24000000000000013,2.7400000000000007,0.2099999999999999
1.3472193585307481,1.0600000000000003,0.3274999999999999,0.4275000000000001
1.3820274961085255,0.24000000000000007,0.71,0.9600000000000003
1.176860229593982,0.24750000000000005,0.8099999999999999,0.32749999999999996
1.2786711852544423,0.4600000000000001,0.24749999999999997,0.9275000000000002
1.4696938456699067,0.21000000000000002,0.4899999999999999,1.4599999999999995
1.724818831066034,1.0,0.9274999999999997,1.0475
1.6385969608173938,0.6475,1.55,0.4875
2.382225849914319,1.16,3.6875,0.8274999999999999
1.290348790056394,0.5275000000000001,0.5899999999999999,0.5474999999999999
1.4882876066137216,0.8275,0.9399999999999998,0.4475000000000001
1.83983694929741,0.9875,1.65,0.7475
1.290348790056394,0.32749999999999996,0.5274999999999999,0.8099999999999998
1.7363755354185337,1.5399999999999998,0.7275000000000003,0.7474999999999997
1.7748239349298849,0.9900000000000002,2.0599999999999996,0.1
1.8207141456033125,2.4275,0.24000000000000013,0.6475
1.8774983355518589,1.5900000000000003,1.7474999999999998,0.1875
1.8138357147217055,1.19,0.8,1.3
2.3738154940938436,1.0474999999999999,4.0600000000000005,0.5275000000000001
1.9339079605813716,0.34000000000000014,0.2399999999999999,3.1599999999999997
1.6294170736800322,0.7274999999999998,0.6399999999999999,1.2875
1.8828170383762728,0.5275,1.8274999999999992,1.19
1.7578395831246947,0.31,0.4400000000000001,2.3400000000000007
1.662828914831589,0.5275000000000001,1.8475000000000001,0.3899999999999999
1.638596960817394,0.5475000000000001,0.41,1.7275000000000003
2.003746490951388,2.94,0.5475000000000003,0.5275000000000001
1.4832396974191329,0.24000000000000013,1.5100000000000002,0.45
1.408900280360537,0.89,0.7475000000000003,0.34749999999999986
1.3946325680981353,1.1474999999999997,0.2475,0.55
1.1135528725660044,0.5900000000000001,0.41,0.24000000000000005
1.6628289148315891,0.65,0.7275000000000001,1.3875
1.5394804318340651,1.5599999999999998,0.51,0.3
1.6688319268278637,0.5475000000000001,1.8275000000000001,0.41000000000000014
