Rg,Rgx2,Rgy2,Rgz2
2.512966374625813,2.06,1.5275000000000003,2.7275000000000005
1.7930421077041108,0.5875,0.74,1.8875
2.148255105894083,3.339999999999999,0.6475,0.6275
1.8841443681416772,1.4,1.45,0.7
2.215851980616034,1.1600000000000001,1.3599999999999999,2.3899999999999997
1.8152134860671347,1.2275,1.24,0.8274999999999997
2.3916521486202797,0.16000000000000006,1.06,4.5
2.4052026941611393,4.547500000000001,0.6275000000000003,0.61
2.2516660498395407,4.1899999999999995,0.44000000000000006,0.4400000000000002
2.436185543015967,4.8,0.7475000000000003,0.3875
2.7667670664513846,0.6399999999999997,2.0275000000000003,4.9875
1.7392527130926088,0.1875,1.4475000000000002,1.3900000000000006
1.4404860290887933,0.9275000000000004,0.6,0.5475
1.5033296378372907,1.1099999999999999,0.6399999999999999,0.5099999999999999
2.1667948680020452,1.3275000000000003,1.14,2.2275
1.7421251390184347,1.1475000000000002,1.2474999999999998,0.64
2.4505101509685696,1.3099999999999996,3.4475000000000002,1.2475000000000007
1.7161002301730512,2.1274999999999995,0.2275000000000001,0.59
2.3505318547086316,4.0275,0.44750000000000006,1.05
1.8894443627691182,1.04,0.7899999999999998,1.7399999999999998
2.314087293081227,0.6475,3.46,1.247500000000001
2.1342445970413046,0.74,3.3875,0.42750000000000005
3.131293662370235,1.7274999999999998,0.5875,7.49
1.7492855684535902,1.86,0.20999999999999996,0.9900000000000004
2.228227995515719,1.2475,0.2275000000000001,3.4899999999999998
1.77341478509682,1.61,1.1475000000000004,0.3875
2.958884925102698,0.3275000000000001,2.6275,5.8
2.305428376679701,0.2275000000000001,1.7275000000000003,3.3600000000000008
3.387476937190864,0.2875,2.34,8.847499999999998
1.7262676501632068,0.35,0.24000000000000005,2.3899999999999997
2.1851773383412154,1.9274999999999995,2.3475,0.5
1.4949916387726054,1.06,0.7475000000000003,0.42749999999999994
2.0892582415776175,2.0875,1.3875,0.8899999999999999
1.8439088914585775,0.8099999999999999,0.43999999999999995,2.15
1.5858751527153707,0.9275000000000002,0.45999999999999996,1.1275000000000006
2.117781858454737,0.1875,3.05,1.2475
