Rg,Rgx2,Rgy2,Rgz2
1.9386827201220937,2.1535402500000003,0.7948908409000002,0.8100595984000002
1.9084426954194877,2.4344290000000006,0.4601442401,0.7475802815999993
1.840787304687861,0.6610949481,0.8672843609,1.8601185920999996
1.4214894646109761,0.5901473795999999,0.8903888783999999,0.5400960399999993
1.2490117121548538,0.34750001690000004,1.0025283080999994,0.2100019321
1.4987318518667707,0.2475130321,0.8104866435999997,1.1881974881000001
1.5695648733964456,1.5685078276,0.2475130321,0.6475130320999998
1.9519205234076513,0.7314639615999998,1.05,2.0285297680999994
1.5762004149536317,0.4878709476,1.1690364036,0.8275003969000003
2.286612663351622,0.3875561000999998,4.3010413321,0.5400000399999999
2.5601141420257028,2.1194867599999996,3.1071385241,1.3275591361000003
1.5943914133298638,0.7670593604,0.34750001690000004,1.4275246016000005
2.334508161669177,0.26003147210000005,2.3423107664000002,2.847586118400001
1.521516421764813,0.36000795240000005,0.7949589764000001,1.1600452929000002
2.3365561126795136,1.1647181264,1.3047738449000008,2.990002496399999
1.7886353968598516,1.5009165889,0.5475238144000001,1.1507761795999991
1.6509799009679067,0.3900051075999999,0.7476129969000002,1.5881165288999994
2.2353300781092713,3.0946514756000014,0.9543641224999995,0.9476849599999999
1.5356432532981088,0.6306203396,1.0375340288999997,0.6900458329
1.348035531208284,0.7889273284000001,0.44077006249999995,0.5875024025
1.8559205321618701,1.7600123200999995,1.13692841,0.5475002915999999
1.511262966594497,0.34773256249999995,1.1461759556,0.7900072360999995
2.0019106569974596,1.7298707161000002,0.9876755624999998,1.2901000000000002
1.5245872126251092,0.42753931290000013,1.3693098816,0.5275169744000001
1.8724254066584338,1.2101442401000002,1.2483265625000004,1.0475061009000002
1.808237921292439,1.1690364036000003,1.1606400900000005,0.9400478864000006
1.7442243085394724,1.456452944400001,1.1583649316000002,0.4275005624999998
1.7428986368977397,0.7899960016000002,0.7,1.547699656899999
1.674112427945029,0.5422458121000001,0.8600013923999997,1.4004052169
2.0908887432142342,1.0484634816000002,0.7333140625000005,2.5900381923999998
1.8090249731277899,2.2050271121000002,0.42753931290000013,0.6400049284000003
1.3191148224851392,0.7600138384000001,0.2900042436000001,0.6900458329000003
1.59868606827607,0.4900485808999999,1.5182482723999993,0.5475002915999996
1.6402172300948434,0.19003636090000015,1.5902405601000005,0.9100356409000001
1.482701939366102,0.4519070688999999,1.0464979720999998,0.7
1.586472390588629,1.4167436943999998,0.5901473796000001,0.5100035721000001
