Rg,Rgx2,Rgy2,Rgz2
2.250591680980804,2.0446018816000002,1.8600888400000002,1.1604721929000001
2.618849539664316,0.3477325625000002,2.6204387089000005,3.8902016399999995
1.6535786010045002,1.6966278916000004,0.5276846881,0.5100096099999999
2.7800679898340617,1.5588337316,1.1108708401000003,5.0590734564
1.9987203278848193,0.2600314721,2.644721744899999,1.0901297321000003
1.9168243228058226,1.3346740900000005,1.5294855936,0.8100558009000002
2.111129400534226,0.6351475025000004,1.8612077264,1.9605121168999997
1.8468654494033938,1.6733473744000005,0.4275393129,1.3100253008999994
1.9655564526616884,0.8275954529,0.8081018001000002,2.2277149156
1.9641639488851228,0.96119716,1.5692384899999996,1.3275043681
2.3641887884853867,2.5902483776,2.151590969600001,0.8475492803999998
1.9766106315104146,1.9591769636000003,0.7475776161000002,1.2002350088999991
1.5881519835015792,0.7019070689,0.6601787568999999,1.1601408969
2.102269299067082,1.8060341823999995,0.9034629609,1.7100390625000004
2.1806754619841993,0.5276846881000001,2.1,2.127660782399999
1.834694462846607,1.0279477455999997,1.7481543364000003,0.59000169
1.6917586838553542,1.3585816899999998,0.8934444100000005,0.6100213444000002
2.0423554586310386,1.2230512400000002,2.1006546569000006,0.8475099224999999
2.268073590406625,2.1525715041,0.44077006249999995,2.5508162448999996
2.1242674394717818,1.79405625,1.8584345599999998,0.8600213444000003
2.0749618240584575,2.4156789796000018,1.3422857961,0.5475017955999999
2.5923976717509984,3.9088548560999974,2.3116708324000004,0.5
1.9729793001701768,2.0644776804,1.3881594624000002,0.44001017610000004
2.438523812022347,3.1148507904,2.0840464889,0.7475011024999998
3.2660459940729556,3.3529369249,2.9663863376000004,4.347733172899998
2.4411126694808662,1.7400279841000004,2.8290030081,1.3900000729000004
2.3558516991950067,1.5482800849,2.8917522595999996,1.1100048841
2.2463618298706907,1.7304690248999997,2.275571844899999,1.0401006008999993
2.294616126000164,2.2476359556000007,0.39000510759999985,2.6276221024999997
2.3996888078665535,0.7476129969000003,1.121414017599999,3.889479360100002
2.3678011401931536,3.1342536224999997,0.6610949481000001,1.8111336688999995
2.0989402046032657,3.1281477024999997,0.6498970815999998,0.6275051984000001
1.4532615575318846,0.4407700624999998,1.2111971599999996,0.46000193210000007
1.798773760232231,1.3475497024999998,0.5604866436000001,1.3275506944
2.435346875190473,2.7638093584000014,1.1382946040999997,2.02881044
2.1677317053085696,3.188033796099999,0.6634503876000003,0.8475765624999998
