Rg,Rgx2,Rgy2,Rgz2
2.189610376962075,3.5152752168999997,1.0916161956,0.18750219040000005
1.9994970297802395,0.5,3.2479883721,0.25
1.3767290552247382,1.1275648025,0.42780520089999996,0.3400128881000001
1.4497343772567441,0.4900361200999998,0.9016924996000002,0.7100011449
1.6295876657915647,1.9205515441000003,0.4475043264,0.2875000900000001
1.3319400433202693,0.5876313315999999,0.9264326225000004,0.26000032490000013
1.6068703460764966,0.9070279441,1.0275038024999996,0.6475005625000001
2.101225314001333,0.6,2.5032392961,1.3119085240999995
1.4640073788748467,1.2482865048999994,0.3600063000999999,0.5350248003999997
2.498355844210348,2.7075400625000006,2.446715544900001,1.0875263169000005
1.1665609755602149,0.9608631844000002,0.31000004839999995,0.0900012769
1.7756065448460139,0.3900039601000002,1.2151087475999995,1.5476658944000001
1.643081294336954,0.5876313316000001,1.4720803560999995,0.6400044521000001
1.3032220796548835,0.24750278889999996,0.7108844223999998,0.7400005775999998
1.743126064460055,1.4832455121,1.1077428916,0.44750007289999977
1.1652816501172583,0.48283910249999984,0.6475417316,0.22750049000000017
1.959762646903956,1.4914028208999996,0.8871335664000002,1.4621332449
1.867303461652658,1.0023409881000003,2.0369804729,0.4475007568999999
1.6645379030830147,1.1506270016000004,0.8600309136000002,0.7600285155999995
2.4336165782020798,2.164057515600001,3.0309237240999995,0.7275084099999998
1.742162560756028,0.5882518563999999,0.2900030276,2.156875504100001
2.0151849669447217,0.31000004839999995,0.3600063000999999,3.390964102499999
1.4647500773852173,0.0900712336,1.5954099956000003,0.46001156
2.01640017174171,0.4900361200999999,1.9654625848999998,1.6103709475999994
1.9185812609582116,0.3285023556000001,0.6414190288999996,2.7110326704000016
2.0907618659235205,2.8024301744000013,0.8286329955999998,0.7402220099999999
1.9707134996493023,1.6865429184000007,1.7096644529000002,0.48750432639999985
2.313701200695544,1.0318769321,2.2082544464000002,2.113081867600002
1.9331072054596456,0.22757224999999992,1.6817692809000004,1.8275619369000005
1.7152976930259074,0.4484455624999998,2.1187919695999997,0.3750086436
1.3546747203664795,0.5475174723999999,0.22757224999999992,1.0600538756
2.056230027842216,0.42780520089999996,3.0899609535999994,0.7103157729000001
2.206444871439121,0.4484455625,2.459823220100001,1.9601301880999997
1.9416107819539938,1.5276026168999994,0.5520144960999996,1.6902353156
1.5979784180019458,1.1434769600000005,0.5625,0.8475580644000005
1.669894238237859,1.0376406289,0.7108844223999998,1.0400217156
