Rg,Rgx2,Rgy2,Rgz2
1.4767435713081674,0.65,0.6907700625000002,0.8400015129
1.7250760497438948,0.7504181603999998,1.8354691329000008,0.39000008410000003
2.4111390717459664,2.7630139689,2.2904892943999995,0.7600883599999999
1.8362460641482667,1.4957138481,0.8485810944000003,1.0275046656
1.7235618354152542,0.5604866436000001,0.4101787569,2.0
1.8623061291312983,1.7092502464,1.5114337040999999,0.24750016809999997
2.1696188174423634,2.4492766225,0.6475579120999997,1.6104112783999998
1.9088446316554943,2.6035410928999996,0.4501450449000002,0.59000169
2.0496441576039484,0.9451494975999999,1.2154405375999997,2.0404511375999994
1.8831910241396117,0.5885323368999998,1.8103718529,1.1475042435999998
1.9487787334892588,0.21014424010000007,2.7475795664,0.8400147456000001
1.6363810344782175,0.7,1.4877422500000015,0.4900006399999999
2.142226618264277,2.9937283236,0.44750576,1.1479008004
2.2517057776272633,0.6601787568999999,4.05,0.36000015209999975
2.375448019511267,3.3977774761,1.2549299844,0.9900458329000001
2.3051571384181164,0.7418079503999996,0.90900601,3.6629354724
2.473982649979583,2.4086523844000007,1.5841363983999994,2.1278013695999993
2.391538251377134,1.0663696361000001,1.6926718560999998,2.9604137156000006
2.3636511005222407,0.25,3.3881292129,1.9487173120999999
2.377892344787711,0.5604897368999999,3.4538148623999994,1.6400674040999998
2.0713749385613416,0.7393026496000005,2.3912194064000003,1.1600720801
1.7977848370425198,0.7324603848999998,1.0120475625,1.4875223728999996
2.9896225025243575,0.7538266116000002,2.9711773376,5.212838758400001
1.7718322698551348,0.9290429184000001,1.2502708099999995,0.9600758640999999
2.1524247350372088,2.456454425599999,1.2487873743999998,0.9276904400000001
2.295834676408561,0.8275223729000001,3.3958283876000004,1.0475061009000002
2.863402321050956,1.5070972001000005,3.4443289999999998,3.2476466521
1.6233361158429267,0.8401890625,0.9475211600000002,0.8475099224999998
2.051896722985833,0.41017875690000005,1.9,1.9001014048999998
2.172554251451503,2.0605988025000004,0.6118931201000002,2.0475000528999994
2.1744648771364417,1.2879809249,1.6926718560999998,1.747644720900001
1.8122653784697207,0.5,2.4342996516,0.35000615039999994
2.219555367770761,1.3133825856000005,2.372925722499999,1.240117722499999
1.9187769216352377,1.13692841,1.1045955625000001,1.4401809024999994
1.6509624550546267,0.5901473795999997,1.5355296484000003,0.6
1.862518361708147,0.8486909401000002,1.3927804676,1.2275032399999999
