Rg,Rgx2,Rgy2,Rgz2
1.4964506473987038,1.4487909376000003,0.7905736024999998,0.0
2.089226497582299,1.0906516996000002,1.5138055960999994,1.7604100625
1.719431414014528,0.3477325625,0.8486909400999998,1.760020884899999
1.8924131968203977,0.3410156968999997,2.812711448099998,0.42750056249999935
1.6400192829049298,1.0511513641000003,1.3285118761000003,0.31000000810000006
1.9711049026117302,1.0901890625,0.6475579120999996,2.1475075624999986
2.3064270279590464,3.8620484025,0.6100079524000003,0.8475492804
1.5119348758792492,0.4501450448999999,1.1482737216,0.6875283024000007
1.3867006665102604,1.4129368064000003,0.3,0.2100019321
2.1350212194027485,1.0703856480999998,2.5979217796,0.8900081796
1.3482990846618566,0.4101787568999999,1.0602283524,0.34750331240000004
1.2710237664575752,0.5475238144000003,0.6279674243999999,0.4400101761000002
1.6555127512948968,1.7305707683999991,0.4501450449,0.5600066563999995
1.7422963025272136,0.6280461569,0.44750576,1.9600444889000002
1.258003510726421,0.45190706890000004,0.6406651241,0.4900006399999999
1.478057298584869,0.14751497689999998,1.2496020401000003,0.7875363609000005
1.8347773067595967,0.19003636090000006,0.4878709476,2.688500456899999
1.669066177148168,0.9507518563999998,0.34750001690000004,1.4875300304000005
1.7947192375689298,1.13692841,1.8365885636000006,0.24750016809999997
1.4891529120275055,1.2413017664,0.44877234890000006,0.5275022800999998
1.9611986216597237,2.1887512399999998,0.44750576,1.2100430336000003
1.9480931593227258,1.5917445488999997,0.3400938961,1.8632285123999992
1.5890277343394608,0.24750380249999998,0.3900051075999999,1.8875002304
1.526484706507078,0.5901473795999997,0.6,1.1400081796000001
2.2435828362910963,2.71946025,1.1666945124,1.1475091809
1.5605192521721736,0.9475211599999998,0.5476512900000001,0.9400478864000001
1.7428650372303645,0.8600487203999997,0.44750575999999986,1.7300240576000008
1.2669109108773196,0.5275580644000001,0.3900051075999998,0.6875000841
1.7455986650143842,1.1108779369000004,1.44873201,0.48750475240000013
1.542832295909053,0.7400485808999999,0.7,0.9402829124000001
1.3115960689556825,0.5,0.51026896,0.7100152880999995
1.9458287863786985,2.5886377648999996,0.38755610009999986,0.8100558008999996
1.6089293089815973,1.0511513641000003,0.31000002560000006,1.2275021316
2.0805894440999166,1.7868387556000003,1.4320050944000005,1.1100085848999992
1.8227732656861082,1.4655167844,1.5294855935999998,0.3275000001
1.929567728326736,2.7657236649000003,0.6100079524000003,0.34750000090000005
