Rg,Rgx2,Rgy2,Rgz2
1.920947696164578,2.5977272768999997,0.8523121969000002,0.24000057760000013
1.946917850244329,0.8904875264,1.9900008835999994,0.9100007055999999
0.987578436682373,0.4877748963999998,0.2400361201,0.24750015209999993
1.7705483250676894,2.5173137089000006,0.19002714409999996,0.42750051840000014
1.6403760733136779,1.1632226240999999,0.4657360369,1.0618750009000006
2.1134400659824726,1.6752953599999998,1.0309641441,1.7603694083999986
1.44664337561128,0.19002714410000002,0.7126419599999996,1.1901079520999995
1.9463652329919992,0.5879449441,1.3503926760999991,1.85
1.49786384047416,0.8519236996,1.0441693920999995,0.34750299290000003
2.221520415233675,0.24750967210000002,1.9473821375999987,2.7402611456000012
1.5842854389913454,0.9886881808999999,1.1893948608999998,0.3318773104
1.6567544892349018,0.6642917056000004,1.2704898563999998,0.8100538756000001
1.6590247190744327,1.5978397236,0.6145024099999999,0.5400208849
2.0126620513886575,0.8105669161000003,2.7927415440999996,0.4475000728999999
1.6111392584441604,1.5156957208999995,0.0900712336,0.9900027555999993
2.3088037890431488,0.5483071280999996,3.2546398920999997,1.5276279161000001
1.7654496440850418,0.5128465688999999,2.1039658769000007,0.5
1.7310445908468097,0.9229214808999998,0.5416491721,1.5319447224999994
2.4580834548281723,1.1234464129000001,0.8671267363999998,4.051601121600002
1.684698832521706,0.14751122249999998,0.6625573248999996,2.0281416089
2.268431366936192,3.6957021489000015,0.5400030276,0.9100756899999995
2.7939180390627065,0.6938489616000002,0.7504439449,6.3616851025
1.6010293265583864,0.7356589489,0.5276359555999999,1.3
2.385937216797625,0.9315198255999999,3.213359736899998,1.5478168399999999
1.5547796418142348,0.7475549080999999,1.4822826361000003,0.18750219040000005
1.4775122681385764,0.4,1.4555425024000002,0.32750000010000013
1.757080811858123,0.7986434209000004,1.1611702864,1.1275192721000002
2.327273441153832,0.42780520089999996,3.0660237328999993,1.9223727361000005
2.3869846120576477,3.659396092899999,1.2382086244,0.8000908208999997
2.4155059974671973,2.8267230801000003,0.6475417316000001,2.3604044121000003
1.316177755548239,0.2400361201,1.05228484,0.44000292409999997
1.7667902429264204,1.1970238399999997,1.6245239225000003,0.3
2.2027429726366172,2.2554727041,1.0596733968999996,1.5369305025000006
2.2151324870083955,1.584679552399999,0.4252401601000001,2.8968922224999996
2.249445989682793,1.3,2.9500020164,0.8100052440999999
1.864013572429128,1.7837518084000004,1.0588892089,0.6319055808999998
