Rg,Rgx2,Rgy2,Rgz2
1.5184847077596797,0.18763133159999992,1.3281579225,0.7900065535999997
1.6742708762323977,0.4514175225,0.6905731236000001,1.6611923209000008
2.0862536563419125,0.2475096721,0.19002714409999996,3.9149175023999994
1.2530735768102368,0.3,0.16013456,1.1100588289000002
2.2337708617044854,0.5285208024999999,0.8476357224999997,3.6135757375999993
1.6741118088407356,0.32750009000000013,1.7851087848999996,0.6900414736
2.790092808420537,0.8132851203999998,0.4106220036000002,6.560710755600001
1.7568938479600866,0.4484455625,1.1506270015999998,1.4876034289
2.2533091121503945,2.2841230976000007,2.1532717283999996,0.6400071289
2.3381580342226664,0.42780520089999996,0.16013456,4.879043232100004
2.1131989333709216,3.3878415104,0.18763133159999995,0.8901368899999997
1.3099683162962377,0.3400712336,0.4484455625,0.9275001936
2.0788936766703583,0.6799196560999998,1.2143729124,2.4275063504000003
2.4894858066677146,3.208248443600001,2.6792697936,0.3100213444000001
1.6537448048897994,0.7504439449000004,1.5369128804000003,0.4475150543999999
2.526008569264958,1.7708828899999998,2.6613162384000004,1.9485201635999996
2.1792652785055795,4.0616493796,0.4475471969,0.2400005776
2.033438354265996,2.479789368100002,0.22757224999999998,1.4275099225000007
1.4712209066282331,0.6938489616000001,0.8431413056,0.6275006889
1.853112676336763,0.3754910656,0.9982292756000002,2.0603062499999996
1.347643260362326,0.9285995856,0.3875427716,0.5
1.7710388798386105,1.0013062169,0.2875077840999999,1.8477647129
1.7310877992753568,1.2716403924000002,0.4475043264000001,1.2775202499999985
1.685141456258198,1.8921529044000003,0.3875427716,0.5600060515999999
1.6669510863849606,0.5882518564000003,1.3429615364000003,0.8475125315999998
2.8192563236782853,2.8784764224000003,3.2094960121000007,1.8602337840999994
2.538883319768752,0.6414190288999995,2.4770062784,3.3275032040999997
1.543798054248029,0.5081317025,0.1276129969,1.7475677329000003
2.206142744361751,0.16013456,1.4447001716000005,3.2622310768999987
1.5894487085779148,1.0985625664000005,0.48777489640000005,0.9400097344
2.4892362302722493,0.22757224999999992,3.1207117375999998,2.848013022499998
1.3962752080087937,0.7904235363999998,1.0316589601000001,0.12750196
1.8544370382679485,1.1153042089000003,0.6113749263999997,1.7122575936000004
2.694071503616784,0.6890342889000001,0.2475096721,6.3214773056
1.4037237160495655,0.4330549225000002,0.9273852116000008,0.6100001368999999
2.186782557754657,2.7042004025,0.25,1.8278175524000002
