Rg,Rgx2,Rgy2,Rgz2
1.810919865869277,1.2988642224999998,1.7530660481000002,0.2275004900000001
2.637217577561624,3.9018890001,0.9543421264,2.0986854248999998
2.0820367246040594,0.5483071280999997,2.5763976601000005,1.2101721344
1.6518688186717492,1.6411628100000002,0.2875077841,0.8
1.8907640784085145,0.7947335024999997,2.5402547200999996,0.2400005776
1.7217977804899154,1.489402409999999,0.22753192249999996,1.2476532643999998
1.172040495119516,0.31000004839999995,0.8036785489000001,0.2600003249000001
1.5356154436251284,0.4828391025,0.2475096721,1.6277660160999996
1.6704157648621496,0.5105688224999999,1.3693876721000002,0.9103323329000004
2.05823962446067,1.4110830681000002,0.9622382836000002,1.8630289999999998
1.379424086349082,0.45,1.05281081,0.4
1.6647723650697712,0.8984665881,1.5130003025,0.36000013690000005
1.5299079508911633,0.5105688224999999,0.2400361201,1.5900133955999984
1.9525942434105452,1.2379636808999996,2.1646583184,0.41000228009999995
1.7352570633770663,0.5475174723999998,1.6135104899999995,0.8500891136
1.984383549745361,1.1527824595999996,0.7970567103999999,1.9879389025000005
2.0441063245340247,0.4405731236,0.47391375999999985,3.2638837823999993
1.6571438025108138,0.6475417316000001,1.1710100625,0.9275737880999996
1.7255884869226494,0.9361935155999997,1.0014380024999998,1.0400241080999997
1.9784771560217722,0.7246904335999997,1.8621216703999999,1.3275597528999998
2.2948152595797335,1.3972535376000004,0.8401304163999997,3.0287931216000006
2.485698038378757,0.6113749264000002,0.8385166015999997,4.728803209999999
1.4495893654756165,0.2033105409,1.3079972500000001,0.5900015375999998
1.5618302452251334,0.21010774439999996,1.5392029776000005,0.6900029928999996
1.5622215925405718,0.7694945441000002,1.0810402225000004,0.5900015376000001
1.7240751328755948,1.4927783440999995,1.2896562840999999,0.19000043560000007
1.6253783947438207,0.1876313316,1.8642220568999999,0.5900015376000001
1.6569452776117863,0.5901073296000001,0.7150452608999999,1.4403150624999999
1.8116179062098055,1.98601049,0.44844556250000006,0.8475033855999998
1.9468626404808325,1.5290816529,1.4336792384,0.8275132495999997
1.436072112882915,0.42780520089999996,1.2069929396000003,0.4275049728999997
2.2724963015371444,0.7614493249,2.4620793599999997,1.9407107556
2.1422147691349713,3.001026292099998,1.4280555449,0.16000228010000003
1.5509552336866466,0.7904092529000002,0.3875427716,1.2275101124000003
1.706849225063538,1.1062149025,1.1671149225000002,0.6400044521000001
2.0026412775632085,1.4669488896,0.5416491721000001,2.0019740249000004
