Rg,Rgx2,Rgy2,Rgz2
2.5484265746142265,0.44077006249999984,3.6609348681,2.3927730756
1.3341745256149962,0.36000795240000005,0.3600079524000002,1.06000576
1.9759391234802752,0.8275223729000001,2.7268068963999985,0.3500061504
1.7967900397375316,1.5529809216000001,0.6279674244,1.0475061009000002
2.1866483602536553,3.293855168100001,0.22754316489999984,1.2600327183999993
1.6426197871692645,1.6106976335999996,0.6875021315999998,0.4
1.2650365769020278,0.5102689600000001,0.24004858089999997,0.85
1.2807578941392475,0.9040683320999999,0.44877234890000006,0.2875001023999999
1.4293375675815703,0.6289212899999999,0.8540788320999997,0.5600057600000001
1.968820530520748,0.4279088484000001,0.2600314721,3.1883139608999995
3.000223440379066,0.34009389610000024,4.05,4.6112467961
1.976427494394874,1.1509333025,0.2275970224999999,2.5277353156
1.753560595616815,2.1626273599999997,0.6123474024999999,0.3
1.4926780142080207,0.3,1.68058761,0.2475000441
1.7996252624643834,2.6309722500000006,0.1601787569,0.44750007839999995
2.1513966010477934,2.54059921,0.9876755624999998,1.1002325624999996
1.8734896954346985,0.9507518563999999,1.3114135296,1.2477982528999996
1.6481733714024138,0.5283543929000001,0.7279848804,1.460136188899999
2.1027841904009072,1.884799196899999,1.6769019609000004,0.8600001936000001
1.996490447385111,3.0698146921000005,0.38864244,0.5275169743999999
1.7137097857572035,1.7092502464000003,0.2400485809,0.9875024025000002
1.4092008501984379,0.8881848688999998,0.7101459264000002,0.38751624090000003
2.046983563221747,1.9920464836000005,0.6475579120999998,1.5505373124
1.6568559545416133,1.85,0.6476716100000002,0.24750004410000007
1.4197147070098275,1.2154405376000004,0.5901473796,0.2100019321
1.7710232534328847,1.1475003136,0.9413432224999998,1.0476798281000002
1.4197953110571957,0.24004858089999997,0.7282225343999997,1.0475476099999996
2.2542324602400705,0.45,1.8842674084000002,2.7472965764
1.7601615840882336,0.6306203395999999,1.0400201600999999,1.4275283024
2.06780484850481,2.9637129289,0.7620475625000002,0.5500564001000001
1.468030644468977,0.8341569280999999,0.6934398225000005,0.6275172225
1.4581224426638526,0.8386007296000004,1.0400201600999999,0.24750016810000003
1.7785877028980046,2.5058497604000007,0.2475130321,0.41001142440000005
1.5199118914923984,0.6406651241000001,1.5419648729,0.1275021608999999
1.8198665030160865,1.5714920516,0.2900042436000001,1.4504177936000002
1.3510771013158351,0.5422458120999998,0.7431404815999999,0.54002304
