Rg,Rgx2,Rgy2,Rgz2
1.5491933384829668,0.6,0.5,1.3
1.3754300965152682,0.7418079503999995,0.65,0.5
1.3860238764177188,0.3290570916,1.4320050944000002,0.15999999999999995
2.584167385232621,3.087809290000001,2.6626117849,0.9275000000000005
1.4214251212427618,1.4254493584,0.34750001690000004,0.24749999999999997
1.4714622420571992,0.4101787569,0.8275223728999999,0.9275000000000002
1.5867171345265039,1.2483265624999997,0.5418447025000002,0.7275
1.8443688432903,0.6289212899999996,1.5252751400999995,1.2475
1.8258348399841646,0.6476716100000002,1.4960012529,1.1900000000000006
2.2880461876894005,2.5067387680999995,1.5009165888999998,1.2275
1.585019495968425,0.2101442401,1.7546425625000002,0.5474999999999998
1.375729279836698,0.22759702249999997,1.0375340289,0.6274999999999997
2.0017813093842194,1.3475497025000003,2.2495787080999996,0.41
1.8891478510693651,0.7485082176000006,0.7603713856000001,2.0599999999999996
2.0873948419261747,1.1480313025000004,2.161685923599999,1.0475
1.823736935662597,1.4133021264000003,1.1652142840999997,0.7474999999999998
2.2036218244063566,0.4601442401,1.668304904899999,2.7275
1.900618753485296,0.2900042436,0.6123474024999999,2.710000000000001
1.4035842405783843,0.6,0.8600487203999998,0.51
1.7736645494850483,0.6406651241000002,1.8777208099999991,0.6274999999999997
1.8410448347066404,0.44343982249999997,1.8985062609000007,1.0475
1.300818520932109,0.2619465743999997,0.6901822500000001,0.7399999999999999
1.2359518115201742,0.74874609,0.3288307904000001,0.45
1.3656930633930888,0.2275970224999999,1.2275205208999993,0.40999999999999986
2.506118195317212,1.6053958463999998,0.3477325625000002,4.327500000000001
1.4372735208372833,1.3881990736000003,0.38755610009999997,0.2899999999999999
1.239585240513939,0.4601442401000001,0.7889273283999996,0.2875
1.3528572853409189,0.6951667344000005,0.3875561000999998,0.7474999999999999
1.69974073652425,0.44877234890000006,2.3503462225000002,0.09000000000000007
1.6698407478858575,0.5475238144000002,0.5508443088999997,1.69
1.1554853675404115,0.2475130321,0.7876334024999998,0.3
2.374017893319256,2.4849258008999997,1.8035351568999995,1.3475000000000006
1.2717615913763083,0.4279088484000001,0.5494686969000002,0.6399999999999999
2.2600656949964977,1.1502527056000011,1.2101442401000002,2.747500000000001
2.1038403795915697,0.7279848804000004,3.3881594623999995,0.31000000000000005
1.6939267332443868,2.3293877776,0.3,0.24
