Rg,Rgx2,Rgy2,Rgz2
2.2709626181863936,3.0734743615999998,1.4737968515999997,0.61
1.8807590241442418,0.34750001690000004,1.7997544900000002,1.3900000000000006
2.48628255457822,2.3136633796000003,0.9079375616,2.9599999999999995
2.3835392394084893,1.7937187289,1.4600405768999996,2.4274999999999998
2.6962397442734947,2.5191324360999996,3.4230763224999996,1.3275000000000006
1.9562176208438569,2.1867873801,1.05,0.59
1.9710532169629518,0.9100450240999998,0.44750576,2.5275000000000007
1.6288390075449444,0.5901473796,1.8354691328999997,0.22749999999999995
2.1448135156465233,0.34750001690000004,2.9652249999999993,1.2875
2.003194997248146,0.42753931290000013,2.195250884099999,1.39
2.4032022502694192,3.7372293561,1.0906516996,0.9475000000000001
2.1668032682733336,0.2275970225,2.6399393809,1.8275
2.1807901331627493,3.7250105424000006,0.5908350625000003,0.4400000000000002
2.055893818902134,2.3314668321,0.34773256249999995,1.5474999999999999
2.64803724388461,3.7907991929000007,2.6738020521,0.5475000000000001
2.0859111477960894,0.5901473795999999,1.1108779369000001,2.65
1.91080907766841,1.3421484128999999,1.5615429184,0.7474999999999998
1.9009355655571285,1.2852136399999998,1.0183423844000004,1.3099999999999996
2.1515300054147515,0.24751303209999995,1.1540683321,3.2275
1.565504568022719,0.5604866436000001,0.6903179089000003,1.2
2.5185681329676197,2.5680138304,0.64767161,3.127500000000001
2.0304216587201784,1.2938551681000006,2.5412569441,0.2875
2.1764944365194228,3.3089629081,0.6406651241000001,0.7875
1.74002516792143,0.24004858089999997,2.2601390041000005,0.5275000000000001
2.3171596995028203,3.8401025640999995,1.2891265089000001,0.24000000000000007
2.297797899076418,3.3278276225000005,1.0120475625000003,0.9399999999999997
2.137063358560059,0.5276846881000001,2.4918551103999995,1.5475000000000003
2.2466659636893063,0.36000795240000016,3.9,0.7875
2.06144633694404,1.4487909376000006,0.44077006249999995,2.36
2.027834225892245,0.6896399875999998,2.3949716600999995,1.0274999999999996
2.2875733023883624,0.24004858089999997,3.005443032899999,1.9875
2.5091398985508957,2.618082940899999,3.4902000896000005,0.1875
2.3921465006140403,2.3741124899999977,2.200752390400001,1.1474999999999997
1.8584592500509667,0.9135046400000004,2.1303661441000004,0.41000000000000003
2.3498860805153936,3.0944305625,1.0375340289000001,1.39
2.251708365574903,1.1291859236000001,0.9135046400000002,3.0275000000000003
