Rg,Rgx2,Rgy2,Rgz2
1.251562996976181,0.5288875625000001,0.8275223729000001,0.21000000000000002
1.9549510594897253,0.2475130321,1.8868206128999994,1.6875
1.7141704934165678,2.0426718560999997,0.34820862439999994,0.5474999999999997
1.4303548231120835,0.44750576,1.1109091599999996,0.4875
1.5446134811337104,1.2483265624999995,0.2900042436,0.8475000000000001
2.2613140475617266,2.9784851215999995,0.38755610009999986,1.7474999999999998
1.5085524474806966,0.7282225343999997,0.36000795240000005,1.1875
2.128116877640888,0.22759702249999997,3.613784422400001,0.6875
1.565282455788731,0.6,1.4626091664000005,0.3875
1.4951961959890079,0.6279674243999999,0.4601442401,1.1474999999999997
1.2391475539660322,0.5604866436000001,0.3475000169000001,0.6275000000000002
1.9342235000123429,0.5901473796000001,2.7035731683999975,0.4474999999999999
1.6898212893084286,0.6404566768999999,0.42753931290000013,1.7875
2.8201501326347858,1.8255712081000002,0.1876755625,5.94
0.9220536863436966,0.2900042436,0.1601787568999999,0.4
2.270735273694404,1.1475003136,3.9187383695999998,0.08999999999999997
1.303258690513898,0.9490366400000003,0.2619465743999997,0.4875
2.0067064284045135,2.4968343289,0.19003636089999984,1.3399999999999999
1.3231696848477146,0.6100079524000002,0.44077006249999984,0.7
1.7820811637240321,0.9406583841000001,1.57515489,0.6599999999999999
1.7830132964450942,1.5841363984000012,0.34750001690000004,1.2475
2.006270601887991,0.3288307904000001,1.4487909375999997,2.247500000000001
2.02698937589717,2.6704340736,0.9507518563999999,0.4875
1.2709050483021933,0.6601787568999999,0.3275208848999999,0.6275000000000004
1.218897362865307,0.3100000256,1.0482107556000002,0.1275
1.89366994172691,0.5909728160999996,0.2475130321,2.7474999999999996
1.1203501760164094,0.44750576,0.16017875689999994,0.6474999999999995
1.4899640850033937,0.6475579121,0.7324350625000001,0.8399999999999999
1.5990265536569428,0.6275779688999997,0.7418079503999999,1.1875
2.0306549763069057,0.6279674243999999,2.2955922083999996,1.2
1.9905848920606224,1.6514778249000002,0.6634503876000003,1.6474999999999997
1.2866609213386406,0.24004858089999997,1.0279477456,0.3875
1.6855153106987786,0.2101442401,2.0033176225,0.6275000000000003
2.1154532345811856,3.1171557441,0.8104866435999994,0.5475000000000001
1.4904616415728384,0.8906651241000002,1.0908107809,0.23999999999999994
1.6985526559397561,2.2500773224999993,0.24750380249999998,0.3875
