Rg,Rgx2,Rgy2,Rgz2
1.8166299128055776,0.7,0.2101442401,2.3900000000000006
1.8369572309936888,1.7434421689000004,0.8909696996,0.7399999999999999
1.7542891767322741,0.6486833599999999,1.8813471556000003,0.5474999999999999
1.438799583020512,0.2,0.4601442401,1.4099999999999997
1.8596349860389267,0.9303334328999998,0.4279088483999999,2.1
2.121096492383126,2.96718409,1.1918662399999997,0.33999999999999997
1.7743718888947715,2.0883956000999992,0.5,0.56
1.3096608150967946,0.24750380249999998,0.9277076481,0.5399999999999999
2.047070264011473,0.9403179089000002,0.4101787569,2.8400000000000007
1.687360520724602,0.6279674244,1.2292181025000004,0.9900000000000004
1.3711515992041143,0.8918480836,0.34820862439999994,0.6399999999999999
1.9086007095513715,2.311581704899999,1.0036749636,0.32749999999999985
1.5205986257063369,0.14751497689999993,1.5747052036000004,0.59
1.2982858598167044,0.34750001690000004,0.6280461568999999,0.7099999999999995
1.6867904854189808,0.31000002560000006,2.1477621161000005,0.3875
1.5897124150298378,0.85,0.8296855624999999,0.8474999999999999
2.1308889047062025,3.3359527080999998,0.6447348160999999,0.5599999999999999
2.2125218883889035,1.2387890625,2.1289640441000004,1.5275
1.821115208574131,0.62892129,0.42753931290000013,2.26
1.5151708751820698,0.6475579120999999,0.8881848688999996,0.76
1.989982324670247,1.7980575625000004,1.07447209,1.0875
1.7231218812956905,0.1900363609,1.7516126568999997,1.0275000000000003
1.2497979440693603,0.2875109561000001,0.6344839448999999,0.6399999999999998
1.2748112638347686,0.8151437583999999,0.4,0.41000000000000014
1.4268648842129377,0.7284284209,0.14751497689999998,1.1600000000000001
1.2615351171093099,0.7538266116000001,0.21014424009999993,0.6275000000000002
1.206387634220444,0.4878709476,0.32750017640000006,0.6399999999999999
1.9407147404242593,0.5422458121,1.6966278916000004,1.5274999999999996
0.9572984868890162,0.3275208848999999,0.36139950810000004,0.22749999999999995
1.8388983268522492,0.4519070689000001,2.289639987600001,0.6399999999999999
2.518240614099455,0.9841243023999997,2.1674114881,3.1899999999999995
1.8361063712377887,1.8493934864000003,0.6118931201000002,0.9099999999999996
1.3851182413425935,0.22754316489999976,1.3035093775999997,0.3875
1.1859875211822424,0.6487974403999999,0.51026896,0.2475000000000001
1.6209973380607383,1.5501321936,0.3275001763999998,0.75
1.108309996932266,0.5494686968999998,0.39138235239999986,0.2875
