Rg,Rgx2,Rgy2,Rgz2
1.778261892185738,0.31000002560000006,2.104715331600002,0.7474999999999998
2.0447829469408236,1.3311169600000001,1.8600203400999995,0.9899999999999999
1.4161725020985259,0.8104866435999998,0.6475579120999997,0.5475
1.3327365681934296,0.9486758041,0.2875109561000001,0.54
1.908837516657717,1.3637564641000002,1.2324042008999996,1.0474999999999999
2.15460770837756,1.3422857961,0.4900485809000005,2.81
1.7600966074622155,1.6809072100000004,1.1670328575999998,0.25
2.351292353791846,1.9601489241000003,2.4809268088999996,1.0875
1.867506390136323,1.1894061956,0.8881739216000002,1.41
1.5732356145536497,1.2600701225,0.32750017639999984,0.8875
1.6844336672603055,0.7620475625000006,1.1477692169000004,0.9275000000000008
1.5651630946645785,0.8309047224999999,0.3288307904000001,1.2900000000000003
1.3910475220135363,0.2475130321,0.3275001764000002,1.3599999999999997
1.5475835928634032,1.4,0.14751497689999993,0.8474999999999998
2.2940491133583,1.6372122304,3.1354491041000023,0.48999999999999994
1.536544215113903,0.5288875625,1.4045805625,0.42750000000000005
1.4902262600357037,0.44077006249999995,0.29000424360000016,1.4900000000000007
1.6464910629881961,0.9944903401000005,1.5289424803999996,0.1875
1.5272808174006507,0.4878709476,1.3947157475999998,0.45
1.3765899959319767,0.8,0.3475000169000001,0.7474999999999998
1.6927463286033142,0.12764957289999992,1.5902405600999994,1.1475
2.0804577233147517,2.4308028009,1.0875015376000001,0.8099999999999996
1.717014302619521,0.42753931290000013,2.0605988025,0.45999999999999996
1.2905664019336625,0.5505184729,0.22754316489999993,0.8875
1.5829986975673733,0.4280139289000001,0.4878709476,1.5900000000000005
1.5086469811722023,0.34101569689999967,0.34750001690000004,1.5875
1.7944721805032249,1.504954844099999,0.9876755624999995,0.7275000000000001
1.370738281839389,1.0602283524000005,0.4286950849,0.3899999999999999
1.602555314552356,0.8108128201000001,1.5298707161000002,0.22749999999999995
2.18301848927122,2.4096828761000006,1.4283868484000002,0.9275
2.0245257369072887,3.1234718969,0.34773256249999995,0.6275000000000004
1.623850588262356,0.2600314720999999,2.0868592609,0.29
0.9254210013826141,0.44888905290000014,0.14751497689999998,0.25999999999999995
1.7149428242947342,1.6433533280999995,0.9876755625000001,0.31
1.763598868507235,0.8341569280999999,1.0486240409,1.2274999999999998
1.5894124514738142,0.6486833599999998,0.4900485809000001,1.3875
