Rg,Rgx2,Rgy2,Rgz2
2.094454172069659,1.5715346564000001,2.0752036224999992,0.7399999999999999
1.6357929860468285,1.0279477456,0.4878709476,1.1600000000000004
2.3165832780195923,2.9544025603999997,1.0621555236,1.35
2.253316349783137,2.8710649361000002,0.8163696360999999,1.3900000000000006
1.9522301529276718,0.4878709476,2.8758316224000007,0.4474999999999999
2.050234561263662,2.5492380561000005,1.0942237001000001,0.5599999999999999
2.456297352561371,3.6459443560999993,0.9599523281,1.4275000000000007
2.446519687597057,3.997629924900001,1.0378286569,0.95
1.9396294263080254,1.5488446888999996,2.0033176225,0.21000000000000002
1.5954285744589132,0.9277076481000002,0.5276846881,1.0899999999999999
2.1901101080995904,2.7908246755999997,1.4157576100000004,0.59
2.389240187256191,2.6118321599999996,1.8691365124000003,1.2275
2.505798501875201,2.835041824400002,3.3539843076,0.08999999999999997
2.039774932805088,2.3674769955999997,1.3532047809,0.43999999999999995
1.9717562552202037,2.2920376064,0.8957851236000003,0.7
2.1624622470924204,1.5838208899999997,2.5324220801000004,0.5600000000000002
2.095086224597928,1.5009165888999998,1.1409696995999998,1.7474999999999998
1.9894297075544034,1.8561354083999995,1.1916951529,0.9099999999999998
1.8775758396400395,1.9252910335999995,0.6,1.0
2.3169173427207106,3.2903200248999993,0.7277859480999999,1.35
2.2601110149946173,1.0581018001,0.5,3.55
1.9090174866930893,2.7692916644,0.38755610009999975,0.4875
2.591558831302118,1.5886771760999996,0.7,4.4275
1.7188547531714249,1.1509333025,1.39352836,0.41000000000000014
1.8048930572751398,0.8947348161000003,2.062904132100001,0.3
1.5652694314078965,1.1900683929000004,0.25,1.0099999999999996
3.005727194290926,2.4142517264,0.21014424010000005,6.410000000000002
2.0888005307592206,1.4555797049000003,0.36000795240000005,2.5475000000000003
1.7741819614966219,0.9800369444000001,0.5276846881000001,1.6400000000000001
2.5113922153658117,2.756591622499999,3.1104992369,0.43999999999999995
2.053106664204274,0.8401890625000001,0.6475579120999998,2.7275000000000005
2.2821042397094837,1.3278988009,2.1526009600000005,1.7275000000000003
1.9028875752655487,0.5,2.7109811240999995,0.41
2.0996681639725834,1.1438093583999998,2.3372970404,0.9275000000000005
2.091113604494027,2.1777560900000004,0.3475000169000001,1.8474999999999997
1.6706229096058751,0.8947348161,0.7487460899999999,1.1475000000000002
