Rg,Rgx2,Rgy2,Rgz2
2.4852909113421715,2.4669937295999995,2.822177184400001,0.8875
2.2327216475861924,1.7275401956,0.44750576,2.8100000000000014
2.2990990397544864,0.34773256249999995,2.4481238321000003,2.4900000000000007
1.1808671192390785,0.7190383049,0.4279088483999997,0.24750000000000005
1.2708486129354668,0.2475130321,0.22754316489999987,1.1400000000000001
2.452899561029762,2.9948208449,1.3943954116000001,1.6275000000000006
1.4951314287713973,0.8478694083999996,0.2400485809,1.1475000000000002
2.3411676761821223,3.2581637264000003,1.5754023615999997,0.6475000000000001
1.5738961410461618,1.0606061444000001,0.9290429183999999,0.4875
2.433833120018708,1.28521364,0.4108300160999998,4.2275
1.4757535742799337,0.3482086244,0.6896399875999998,1.14
2.1070305521278048,1.62413721,1.2154405376000006,1.6
1.6551034377645406,0.8486909401000002,1.3031764496,0.5875
1.5847861565523595,0.29000424360000004,1.5615429183999998,0.6599999999999999
1.8312671723426923,1.1894061956000004,1.1766332609,0.9875
2.3644215277737595,0.35044058009999984,0.4900485808999999,4.75
1.8642396937357602,0.5276846881,2.707704947600001,0.24000000000000005
1.9601490577249476,2.3743664196,0.9403179089,0.5275000000000001
1.8567288918417788,1.5875080688999996,1.2699341089000002,0.59
1.6069053793238728,0.6310892080999998,1.3910556899999997,0.5599999999999997
2.0583021660582297,0.34820862439999994,2.9783991824,0.9099999999999996
2.399300306547724,1.553837752099999,1.9153042089000016,2.2875
2.6077997118260443,0.4101787568999999,0.3504405800999999,6.040000000000001
1.947834487270415,0.3275208848999998,0.7190383049000002,2.7475
1.4977621476389367,0.7889273283999998,0.9543641225000001,0.5
1.4890307520330128,0.5488446888999998,1.1408678916000001,0.5275000000000001
1.0419111492349047,0.24750380249999998,0.48807504039999994,0.35
1.7566607788642634,0.6100079524,1.5483491396000002,0.9275000000000004
1.8899062192606275,2.5342404099999993,0.39000510759999985,0.6475
1.4303159449925742,1.3881594624000004,0.2101442401,0.44750000000000006
1.4231953064846723,0.7279848804,0.25,1.0475
1.9909308163017616,0.45190706889999993,2.2718984463999994,1.2399999999999998
2.010289837436383,1.0528100369,1.8009551936000006,1.1875
2.2447086633235953,4.303346035600002,0.4878709476,0.24749999999999997
2.2375608267039357,3.064389601600001,1.6947888515999996,0.2475000000000001
1.2507437957471543,0.4601442401,0.6542158024999994,0.45
