Rg,Rgx2,Rgy2,Rgz2
2.1117254461695536,1.9118843599999997,0.3,2.2475
1.5286337274834674,0.5275580644000002,0.7491630083999996,1.0599999999999998
1.889944121184539,2.2918836735999992,0.39000510759999985,0.89
2.5360877232658963,1.0533362175999996,0.8309047225,4.5474999999999985
2.476646355073732,3.0645563025,2.3417208656000006,0.7275000000000004
2.1155458314108913,0.5475238144000002,3.0380103503999996,0.8900000000000003
3.3323556676471378,2.1952508840999996,2.0993434115999983,6.810000000000002
2.7811033560980793,0.5107711729000002,1.2362647044000004,5.9875
2.6253231901044107,0.6289212899999996,4.003400562500001,2.26
1.6736110403854294,0.9303334328999998,0.7431404815999998,1.1274999999999997
1.7454385010363438,0.44750576,1.7515498008999995,0.8474999999999996
2.2218225065247674,2.9854003023999995,0.6610949481000004,1.2900000000000005
2.4320565181343956,2.9665723449000003,1.2483265624999997,1.7
1.9531418041709105,1.6961195775999998,1.1311433296,0.9875
1.913150344353522,0.4601442401,0.25,2.95
2.265738649403324,1.4555797048999997,2.4304919224999995,1.2475
1.7891077698394806,1.3,0.46090661210000017,1.44
1.666299894856865,1.1409696995999996,1.2480856400000002,0.3875
2.4064045329287427,1.8202394161000002,2.830543360000001,1.14
2.3470016992963596,2.0048517156,1.9635652609000005,1.5399999999999998
2.342678274881125,0.9475211599999998,0.6306203395999996,3.9100000000000024
2.296247779530772,1.2777408329,0.2475130321,3.747500000000001
2.116747564968483,2.3798490809,0.5107711729000003,1.5900000000000012
1.9976456865270178,0.44750576,2.3155825289000007,1.2275000000000003
2.3265861970277397,3.2927657081000006,1.5702376241000005,0.55
1.8137193726152894,1.6619024000999996,0.9876755625000001,0.6399999999999999
1.8615275216874982,1.1670328575999998,0.9507518563999998,1.3474999999999997
3.03631049770935,1.1726180081,1.1565634303999992,6.890000000000001
1.6202155052337945,1.3475497025000003,0.4900485809000001,0.7875
2.2778687238074107,0.7670593603999997,2.0816265625000003,2.3400000000000007
1.915159845156534,0.71128881,1.2290484224999996,1.7274999999999998
2.877406810046157,0.7506190143999998,0.9013509361000003,6.6275
2.180849584175855,0.5475238144000001,0.8485810944000003,3.3599999999999994
1.7702696775915245,0.9403179089000003,0.9460368225,1.2474999999999998
2.510014417827117,0.9079375616000002,0.6447348161,4.7475000000000005
1.8591563568995484,1.2483265624999997,1.1981357969000006,1.0100000000000002
