Rg,Rgx2,Rgy2,Rgz2
1.5337423093205718,0.9403179089,1.0120475625000007,0.4
2.3907485804241313,0.8476954404000001,2.420483334399999,2.4475000000000002
1.8681841987609251,1.0621555236,0.6404566768999999,1.7875
1.6273295308879514,1.3475497025000003,1.0906516996,0.2099999999999999
2.489437983963448,3.510346704399997,2.0594547716,0.6275
1.9861636406399148,0.32752088489999986,3.1898251225000007,0.42750000000000005
1.9410446929681964,0.6,1.1176545001,2.05
1.9829680119709443,1.4968563203999987,2.0953058161000007,0.33999999999999997
1.8975751241255245,1.0511513641,0.6896399875999998,1.8599999999999999
1.64166053753509,1.1275007395999999,0.7400485808999999,0.8275000000000006
1.982309538820817,2.3743664196000003,0.5276846881000001,1.0274999999999999
1.8697723038113492,0.44750576,2.188542708100001,0.8599999999999998
2.4989135303967602,2.9803396100000006,2.2142292224,1.05
2.443422156934818,3.7281165288999993,1.7546953080999999,0.4875
2.297551673629997,3.421064936100001,0.41017875690000005,1.4475000000000002
2.2162686670392646,0.9507518564000002,0.6610949481,3.3
2.176130410269568,0.42753931290000013,2.8680042495999993,1.44
1.897876930572686,0.9475211599999998,1.5144156836,1.14
2.089586501511723,1.3409720929000002,2.3353996544000015,0.6900000000000001
2.2250406625722596,0.6123474025000004,3.0509585475999996,1.2875
2.083552313190144,0.7400485809,1.6911416608999996,1.9100000000000008
1.8567362456202547,0.9518388568999997,1.3556306288999997,1.14
1.9030169740178358,0.4900485808999999,1.7039250224999996,1.4275000000000004
2.4153177776226467,1.2128527568999998,3.5809072100000003,1.0399999999999998
2.7180591006267685,1.9927657080999999,3.7475795663999967,1.6474999999999995
2.6274989172595298,2.5671917201000003,2.2765588401,2.06
2.3980911346318763,2.543125,2.74771609,0.45999999999999996
2.0195070051871578,1.4487909376000003,1.4396176064000001,1.1900000000000008
3.0942536099195226,3.2612038399999994,1.5857015625,4.727499999999999
2.072951003883112,1.0183423844000004,1.9312834801,1.3475000000000008
1.9179561230643416,1.39105569,0.4,1.8875
2.2057057563056772,1.4900485809,3.1275893024999997,0.24749999999999997
2.4006706913069102,3.3,1.3757197680999997,1.0875
2.1530824112653,2.8350330840999995,1.3132307856,0.4875
1.9118121185147874,0.24004858089999997,2.3674769955999997,1.0474999999999999
2.2053545241751946,0.7136942084,1.6023943689,2.5475
