Rg,Rgx2,Rgy2,Rgz2
1.731724100253848,2.120223822499999,0.6511445369000002,0.22749999999999987
1.4967273702982784,1.4900485809,0.4601442401,0.2899999999999999
2.111661197872424,0.8448844225000004,3.0867285920999996,0.5275000000000001
1.948195955698502,0.12764957289999995,0.9403179088999998,2.7275
2.0507785261700007,2.4533374025,0.9023551609,0.85
1.3736604837076738,0.9486303044000003,0.8108128201,0.12749999999999995
1.6228026384622378,0.4900485809000001,0.6934398225000002,1.45
2.483346922622774,0.6649477156000001,3.0020642225000005,2.5
1.1391281740436412,0.3,0.7476129969000002,0.25
1.6329035120606483,0.5400042435999998,0.8163696361000004,1.31
1.313524713319091,0.5876755625000001,0.6476716100000001,0.48999999999999994
2.1500226486248937,0.5901473795999999,3.3724500100000028,0.6600000000000001
2.3611524052885704,0.5604897369000003,4.1670509441000005,0.8474999999999998
2.0893426672520716,2.3615754496,1.3937773316000008,0.61
1.8428520185842379,0.5485956100000001,0.36000795240000005,2.4875
2.572126276721266,0.4407700625000001,0.4475635209000002,5.7275
1.891443454719172,0.4,2.2275583423999974,0.95
1.1023130555790401,0.3400938961,0.32750017639999984,0.5475000000000003
2.510301364059702,3.5139413284,0.6476716100000002,2.1400000000000006
2.240068938314176,0.4279088484000001,2.5,2.0900000000000003
1.7163142801363624,0.9380904680999999,0.4601442401,1.5474999999999999
1.9403019822955396,2.3100369664000002,0.8947348161,0.5600000000000002
1.9677794050401076,0.5876755625000001,1.8944802243999999,1.3900000000000001
1.7403703849755656,0.6907700625000001,2.0481190143999988,0.2899999999999999
1.9952693037783145,2.6297563720999997,0.9413432224999999,0.41
2.1859995644327106,1.0427657080999997,1.395828387600001,2.3400000000000003
1.9011893092745922,2.6945207641000013,0.31000002560000006,0.61
1.9844126589497457,0.2475130321,3.1803805689,0.51
1.840152009182937,0.8485810943999998,2.1900783225000002,0.34750000000000003
1.4829874923949964,0.38755610009999986,1.1241958024999996,0.6875
1.3562370030713657,0.7284284208999999,0.6634503876000001,0.44750000000000006
2.068947231903221,1.3910556900000008,0.9619869584000004,1.9275000000000007
2.1943231134224512,1.9536136761000005,2.0339402499999992,0.8275000000000003
2.4769201042625495,2.1944588899999995,2.2931743129,1.6474999999999997
1.8469090757533249,1.2760693316000002,0.24750380249999998,1.8875
1.214701894705034,0.5604897368999997,0.2875109561000001,0.6275000000000002
