Rg,Rgx2,Rgy2,Rgz2
1.9395929323443102,2.1497606915999996,0.6522600516000002,0.9600000000000002
1.2209908449288225,0.7400485809,0.44077006249999995,0.31000000000000005
2.0160876273862702,2.4809268088999987,1.296182512400001,0.2875
1.663014737186655,1.9480209935999997,0.2275970224999999,0.5899999999999999
1.5605953265661154,0.36000795240000016,1.6654498209,0.41
1.7430711387089166,0.4434398225000001,1.4048571720999994,1.19
1.3504594738458464,1.2287169761,0.5475238144000001,0.0475
1.398221667440467,0.5475238144000002,0.34750001690000004,1.0599999999999998
2.2069179059493806,0.8104866435999994,0.3,3.7600000000000002
1.0493412486889095,0.2101442401,0.5909728160999999,0.3
1.6399572127345277,0.74874609,1.0507135696000005,0.89
2.376325446272038,0.8296855624999999,2.7072370641000005,2.1100000000000008
1.8988131550523868,0.8275223729000001,1.7304690248999997,1.0474999999999999
1.1726174348439478,0.32750017639999995,0.26003147210000005,0.7875
1.436208137074846,0.5476545000999999,0.42753931290000013,1.0875
2.2474592993200124,1.7758407396000007,0.34773256250000006,2.9274999999999998
1.9395427822556532,0.5422458120999998,2.6595803921000005,0.5599999999999999
1.2709008166650928,0.12764957289999995,0.42753931290000013,1.0599999999999996
1.8402586390233302,0.8881739215999996,1.1108779369,1.3875
2.124588888914747,2.112862249999999,0.34101569689999967,2.06
2.12939356686358,3.8660469001,0.44077006249999995,0.22750000000000004
1.5083103713758652,0.32750017639999995,0.4,1.5475000000000003
1.294416443382886,0.4280139289000001,0.7,0.5475000000000001
2.1213972132771364,0.5901473795999997,0.16017875689999997,3.75
1.969670138398813,1.3579632440999994,1.3741372099999998,1.1475
1.7038057261612898,1.7528097124000002,0.2101442401,0.9399999999999998
1.3550207639737484,0.8485810944000001,0.32750017639999995,0.6600000000000005
1.6326283487064652,1.0278783024999996,0.2275970224999999,1.4099999999999997
2.2029604733857573,2.129884368899999,2.235650478400001,0.4875
1.7339283751066534,1.5900802815999997,0.7889273283999997,0.6275
1.491188495797899,1.1482737216000003,0.8478694083999999,0.22749999999999995
1.3303980582141575,0.7949589764000004,0.34750001690000004,0.6275000000000003
2.031498704355974,0.5300331088999999,1.2869538768999995,2.3100000000000005
1.0885866913112618,0.2475130321,0.6100079524000002,0.3275000000000001
1.6205373382924566,2.0111410884,0.32750017640000006,0.2875
1.641281998743665,1.4561731969000002,0.7876334024999998,0.45
