Rg,Rgx2,Rgy2,Rgz2
2.1527686093029135,1.1894061956,1.3350064895999993,2.1100000000000003
2.4363376139197133,0.38755610009999997,0.8881848688999998,4.660000000000001
2.147458364415944,2.4410876899999994,0.5604897369000003,1.6100000000000005
1.9138590130937023,1.2655956304000004,2.1497606915999996,0.2475000000000001
2.395445542795745,2.3478200520999994,2.9503392964000006,0.43999999999999995
2.11792726485118,1.4654405376000001,2.4801753616,0.5399999999999999
2.1585405143522323,2.1365935296,2.0752036225,0.44750000000000006
2.496053593815646,1.4283169156000002,2.3519666276,2.45
1.7345181643903302,1.6484090225000003,0.2101442401,1.15
2.478101461784808,2.6309789025000008,2.6100079523999993,0.9
3.042455024285486,2.4386436963999993,0.8903888783999999,5.927499999999999
1.995817702697318,1.2341243024000002,2.2391639999999997,0.51
1.8949940133414669,0.5276846881000001,2.0033176225,1.0599999999999996
1.6839213179362031,0.24004858089999997,1.8480424240999995,0.7474999999999997
1.7206268526615525,0.5604866436000001,2.0100701224999997,0.38999999999999996
1.9119020298383491,1.0621555236,1.7457138481,0.8474999999999999
1.890695902624217,1.7995463081000014,0.5276846881000001,1.2475000000000007
1.7424559851542876,0.6610949481,0.6475579120999997,1.7274999999999996
2.5289008235595163,3.8203000625000003,0.42753931290000013,2.1475
2.566358367025151,0.8104866435999998,0.3482086244,5.4275
2.8664651538785537,0.8291224784000001,0.4,6.9875
2.252685921916324,0.7949589764000004,1.8921348864000003,2.3875
1.8851043388629711,1.0546910399999996,0.7889273284,1.7100000000000002
1.9958224807081415,0.9100450241000002,2.5132623504,0.5600000000000002
1.767962212859766,2.3980964900000004,0.3400938961,0.3875
2.055839244615201,2.004851715600001,1.6616232840999992,0.5600000000000002
2.685561880817495,1.4277019241000004,1.7445406916000006,4.04
2.7191975437801497,0.24751303209999995,3.6590222499999983,3.4875
1.8115551889191783,0.8342322025000002,0.7,1.7475
2.137349222237676,0.4101787568999999,2.6180829409000004,1.5399999999999998
2.433558444623839,2.2400485809,2.4946581224999997,1.1875
1.746480123276529,0.4601442401000001,0.7400485808999999,1.85
1.9854796358059184,2.0106922161000016,0.8414371681,1.0900000000000005
2.0994021229864472,2.0055830784000004,2.2419061956000004,0.16000000000000006
1.5780200821282344,1.3,0.5901473795999999,0.6
1.3910777206899694,0.6475579121,0.42753931290000013,0.86
