Rg,Rgx2,Rgy2,Rgz2
2.008755406563975,1.3475497025,0.7400485808999999,1.947500000000001
2.2977795844902094,2.7656538089,1.6241372100000002,0.89
2.404157459839101,2.179828851599999,0.2101442401,3.3899999999999997
2.0272042294993367,0.7944769480999999,2.72758004,0.5875
1.7422433334640715,1.3278988008999997,0.2475130321,1.4599999999999995
2.885397249218901,0.19003636089999992,2.8879809249,5.2475000000000005
2.0259461340568756,1.6615422499999997,1.4554154880999999,0.9875
2.6307279230281493,0.9674909025,3.8657385024999997,2.0875
2.005041796322461,2.224296984900001,1.3683956200999998,0.42749999999999994
1.9541153591587166,2.7835430224999995,0.5475238144000001,0.4875
1.7371781949471965,0.8275223728999999,1.0427657080999997,1.1475000000000004
2.328262077279961,1.7907991929000002,0.3900051076,3.2400000000000007
1.6294851506534205,0.7475776161000001,0.4601442401,1.4475000000000002
1.7278073319094351,1.5902405601000005,0.7475776161000001,0.6474999999999999
1.6124025212706659,0.8414371681,0.8309047225,0.9274999999999999
2.2834344479533457,0.9380904680999999,0.9359824100000005,3.3400000000000007
2.1325095597675525,0.51026896,0.6898280625,3.3475
2.170840947559263,2.0175446596,0.44750576,2.2475000000000005
2.2435203193641913,0.7620475625000004,1.1113358609000001,3.160000000000001
2.033313583488784,0.32750017640000006,3.1593639524000006,0.6474999999999997
1.5148858228262618,0.4601442401,0.8947348161000004,0.9400000000000001
2.6407096619848236,2.0050774563999996,0.44077006249999995,4.527500000000001
2.4331913858346614,0.91350464,3.2169156801000005,1.7900000000000003
2.970205814316577,1.8035351569000002,2.4910874224999997,4.527499999999999
2.203269695180324,1.9276597695999995,1.0392375801,1.8875
2.2455929975175826,1.0400201600999999,3.0426677504000006,0.96
2.1770917926444904,0.5102689600000001,3.4819597135999993,0.7475000000000003
2.2359942835347324,2.0840203076000003,2.4881501284,0.42749999999999994
2.621803584576846,0.4,3.0463540360999994,3.4274999999999998
1.8483856137180898,1.5488446888999996,0.5276846881000001,1.3399999999999999
2.5751843808162556,2.0340221776,1.1500524176000002,3.4475000000000007
2.2639282113176646,1.0875015376000001,0.8478694083999999,3.1899999999999995
2.2343982576523818,0.4519070688999999,2.6506285049000002,1.89
2.5914973634947036,0.38755610009999997,4.100802484899999,2.2274999999999996
1.9520248991495983,1.4487320099999998,1.9216691968999995,0.4400000000000001
2.167048847649725,0.6610949481000004,0.44750576,3.5875
