Rg,Rgx2,Rgy2,Rgz2
2.4932885961516766,2.246463748099999,3.5600242756,0.41
1.8524208246778053,0.5901473796,2.2938155321000004,0.5475
1.892596134229382,2.7243963129000006,0.5475238144000004,0.31000000000000005
1.9162928056536666,2.1171557441000006,0.8275223729000002,0.7275
2.8178484472022265,2.3307434225000003,3.0620264489,2.5474999999999994
2.8259697856311203,3.5479464769000004,2.5506587524000004,1.8875
1.7430333405015526,1.680587610000001,0.7475776161000002,0.61
1.8829127798174827,0.32750017640000006,2.2178603600000004,1.0
2.1088903504212824,1.0120475624999998,0.4878709476,2.9475
2.0257863590467777,2.3896255624999996,1.20418481,0.51
1.842317897893846,0.7506190144,1.833516222499999,0.8099999999999999
1.5926165038702818,0.5,0.7889273283999995,1.2475
1.503051645952327,0.7487460899999998,0.7504181604000001,0.7599999999999996
2.1008137304387553,1.3215346564,2.291883673599999,0.8
1.719649865554032,0.8309047224999997,1.6987909376,0.42750000000000005
2.216083327968513,1.1108779369000001,0.5901473796,3.21
1.735625091141517,0.5107711729000002,1.6616232840999992,0.8400000000000001
2.9358606133806826,1.0621555236,0.9971220176000001,6.56
2.0871407485840527,0.94752116,2.5486353444,0.8600000000000005
1.793475882636842,1.5588337315999998,1.11022201,0.5474999999999997
2.4795996689183517,3.14564881,1.0427657080999997,1.9600000000000002
2.381671388017247,0.9403179089000003,1.7445406916000006,2.9875
2.6025047795153036,1.2502111024999993,3.2828200249000004,2.2400000000000007
2.5100934892947713,0.6406651241000004,3.2324042009000005,2.4274999999999998
2.058256925313261,0.9277076481,1.2687139225,2.04
1.920103007783697,0.24004858090000006,0.9567469795999998,2.4899999999999998
2.0750476031648044,2.1714823025000003,1.2443402528999998,0.8899999999999999
1.9445042873184928,2.5415493608999995,1.0120475624999998,0.2275000000000001
2.4735994277570486,0.7284284208999999,1.0427657080999995,4.347499999999998
2.5789879008634378,3.3632695524000007,2.1404090404000002,1.1475
2.209949925699675,2.5520164240999996,1.8218622499999995,0.51
2.8157752196153725,0.6907700624999995,3.2903200248999993,3.9474999999999993
1.989032163767092,0.34750001690000004,2.4612489315999997,1.1475000000000002
1.7468855791379128,0.9100450240999999,1.5515642025000007,0.59
1.9078784028338913,1.4,2.0,0.24
2.556276107191866,2.7463824120999996,0.6406651241000002,3.1475
