Rg,Rgx2,Rgy2,Rgz2
1.3401930769109351,0.7284284208999999,0.8401890625,0.22750000000000004
2.0583825887817846,0.5885323369000003,3.5009065449,0.1475
1.892233295183234,0.2275970225,1.6654498208999997,1.6875
2.4156509285076764,0.8478694083999996,0.4,4.5875
1.9320773731142338,0.3900051075999998,2.6429178680999987,0.7
1.6065987063669631,1.6336355888999996,0.5475238144000001,0.4
2.0280144656781918,1.1648422561,2.400500416900001,0.5475000000000001
1.683773477935794,1.4407700625,1.1543230624999998,0.2399999999999999
1.259015820750478,0.22759702249999997,0.5475238144000001,0.8099999999999999
1.5996731547413054,0.9290429183999999,1.4824112836000005,0.14749999999999996
1.7021770390297244,1.6926718560999998,0.6447348161,0.5599999999999998
1.908557953246377,1.6700942209,0.9624992399999999,1.01
2.006611881256562,1.3882393855999995,0.9507518563999998,1.6875
2.0204373598307863,0.8401890624999997,1.0819780625,2.1599999999999993
2.391753166716833,3.965091566399997,1.2278916441000005,0.5275
1.226822098350042,0.3875561000999999,0.19003636090000006,0.9274999999999999
1.584601986903967,1.4734596544,0.24750380249999998,0.7899999999999999
1.7423386787304012,0.8309047225,1.2948393489000003,0.9099999999999998
1.528460374527256,0.32750017639999973,0.8486909401,1.1600000000000001
1.1211516281484855,0.34820862439999994,0.44877234890000006,0.45999999999999996
1.4445555110482948,0.7491630084,0.7475776161000002,0.5899999999999999
1.4628461141555527,0.8232618256000004,0.8566569280999999,0.45999999999999985
1.4550060895061572,0.6279674243999999,0.5015752961000001,0.9875
2.2305447715748725,3.7378248704,0.3900051075999999,0.8474999999999998
1.4216252250505406,0.8909696996000003,0.4900485809000001,0.6399999999999999
1.7772166684453528,2.070229024099999,0.44077006249999995,0.6475000000000002
1.7714627569610375,0.7418079503999996,0.44877234890000006,1.9475000000000002
2.1377369718934083,1.3409720928999997,1.5189472681,1.7099999999999997
1.4791209349475112,1.1176545001,0.4601442401000001,0.6100000000000001
2.4343265239075875,0.5876755625000001,0.6907700625000002,4.647499999999999
1.6508948702143331,0.4279088483999999,0.9100450241000002,1.3875
1.809728762687934,0.9275620943999996,0.3875561001,1.9600000000000004
1.6451599086411024,0.46014424010000016,2.0064068849,0.24000000000000005
1.7134777608711471,0.7284284209,0.7475776161000001,1.4600000000000004
1.9078691455390748,0.14751497689999987,2.8649496996,0.6275000000000001
1.4684356303222827,0.6487974404,0.44750575999999986,1.0599999999999996
