Rg,Rgx2,Rgy2,Rgz2
2.0968192551576776,2.4606974143999985,1.3484535744000001,0.5875
2.7032116384959575,0.6123474025,0.44750576000000014,6.2475000000000005
2.7554343730889332,2.1163043600000004,1.0486142244000003,4.427500000000001
1.9564883430524191,1.5440819320999999,1.2362647044000004,1.0475
1.6866269130130704,1.3442237001000001,0.8104866435999997,0.69
1.9247745886207037,0.3475000169000001,2.429757200099999,0.9275
2.183705193862029,1.7808656201000006,1.7977027536,1.1900000000000008
2.2425100780152585,0.5604866436000001,2.7583648064,1.7100000000000004
1.8480400397448102,0.8277316484,1.8600203401000002,0.7274999999999998
1.570217712962123,0.8104866435999997,0.22759702249999997,1.4275000000000007
2.5086701405525593,2.814187384099998,1.56923849,1.9100000000000001
2.3471277000836577,0.7491630083999997,2.7998454321,1.9599999999999997
1.7187436784465564,0.8540788320999999,0.9500010001,1.15
1.8026420100785403,1.2400485809000001,1.8219696356000004,0.1875
2.2748093632654145,1.9065826595999993,2.7206749796,0.5475000000000001
2.30290318828213,0.7620475624999999,2.2938155321,2.247499999999999
1.522273008431799,1.0297572001,0.6475579120999999,0.6399999999999999
2.0148133996477195,0.8342322025000002,1.2777408328999995,1.947500000000001
1.9617075903661072,0.4878709476,2.3729257224999993,0.9875
2.048648620042002,0.8019554083999999,0.44750575999999986,2.9475000000000002
1.5035148040840833,1.0100701224999997,0.5604866436000001,0.6899999999999998
2.0114885274592047,0.94752116,2.5710649361,0.5275000000000001
3.145444850780252,2.8879809249,1.0183423844000001,5.9875
2.147684051623981,2.9747778255999995,0.5102689600000001,1.1275
2.435280540738582,2.5307016225,2.7998896896,0.6
1.8398890697539347,1.4101787569,0.2475130321,1.7274999999999996
1.8326260093101376,1.4985101376000003,0.3600079524000001,1.5
2.116255235126425,0.7475776161000002,2.7834586041000002,0.9475
2.6294427207680338,2.4628912128999993,0.9110778089,3.54
2.227589206025204,2.3215346564,0.7506190143999999,1.8900000000000001
2.1898625872186592,3.3275893024999994,0.4279088484000001,1.04
1.544491342028177,0.4475057599999997,1.0279477456,0.9099999999999998
1.8899921990579749,1.3985336899999998,0.9460368225000002,1.2274999999999996
2.1882317685748003,3.6789651528999983,0.8618931201000002,0.24750000000000005
2.1398484795424184,1.1039122024999997,0.42753931290000013,3.0474999999999994
1.968320733544206,0.4878709476,3.0389155625000006,0.34750000000000014
