Rg,Rgx2,Rgy2,Rgz2
2.052188854077519,2.5141938575999996,0.7372734016000003,0.9600118336000005
1.4681946980901412,0.7400361201,0.8036785488999996,0.6118810025000014
2.270312850115596,3.1458566408999995,1.7209388963999999,0.28752490010000004
1.777624093136679,2.0823736289000006,0.22757224999999992,0.8500015375999995
1.7758998881130659,0.5035278435999999,2.2402822649000003,0.4100103040999999
1.7413848354973118,0.44256846240000003,1.3997713224999995,1.1900813604000002
1.5064534207535258,1.6743839875999995,0.5475174723999999,0.047500448900000006
1.3982212748345664,0.5475174724,0.34750001690000004,1.0600052440999999
2.208128301752414,0.8103560768999996,0.3,3.7654745200999997
1.0492084470208958,0.21010774439999985,0.5907306208999998,0.3
1.7801332512483437,0.7484199089,1.5303985328999992,0.8900559503999999
2.5507027529290824,0.8290327225000003,3.5656290128999983,2.1114227984000014
2.078606670681108,1.0181281648999998,1.7248254976000006,1.5776520289000002
1.1726141713709586,0.3275000900000001,0.26002304,0.7875008648999999
1.8461832391450206,0.54567009,0.4275297025000001,2.4351927600000005
2.4031477396323346,2.4144787583999996,0.43305492250000005,2.9275853776
1.9749323618291337,0.5416491721000001,2.7987034176,0.5600052441
1.2708847089724544,0.1276129969,0.4275297025000001,1.0600052440999999
1.8401311664661302,0.8879596736000007,1.1106205081,1.3875025281000002
2.0125901143551315,2.569748705600001,0.3407628644000001,1.1400073983999999
2.231501338314633,4.079023356899997,0.4405731236,0.46000174240000036
1.5534606011740368,0.46573603690000026,0.4,1.5475038025
1.2943728599209734,0.4278833763999999,0.7,0.5475177241000002
2.12610393577078,0.5901073296000001,0.16013456000000006,3.7700760561
2.0786069668169596,1.3547522255999997,1.8183464025,1.1475082944000004
1.7723084423711357,1.7490935296000008,0.21010774439999996,1.1818759409000006
1.44841998985101,0.8482601048999999,0.32750009000000013,0.9221602720999998
1.876658744391212,1.3215811903999999,0.22757224999999992,1.9726946025000003
2.4952003088129016,2.803141512099999,2.2327751169,1.1901079520999995
1.9494048941407731,2.0849364595999997,0.9933612735999997,0.7218817081
1.4902718702303952,1.1456460195999998,0.8477637376,0.22750049
1.469170592749528,1.1834575480999998,0.34750001690000004,0.6275046655999996
2.1024830083023267,0.8354247721,1.2749068024999999,2.3101032256000003
1.2552970379157278,0.2475096721,1.0007606564000002,0.32750032490000003
1.6203569570005247,2.0105564881,0.3275000900000001,0.28750009
1.7728102223870437,1.4531896849000003,1.1527824595999998,0.5368839400999997
