Rg,Rgx2,Rgy2,Rgz2
1.7287167344883312,2.1107763395999997,0.6501563715999998,0.2275288369
1.678765669800285,1.7311974275999993,0.7970567104000004,0.29000003610000014
2.226295438278577,1.3144869824000007,3.1144023224999993,0.5275020736000001
2.0581200397450097,0.2882145600000002,1.2198173743999996,2.7278261635999996
2.0235903480200728,2.3432020680999996,0.9016924996000002,0.8500233288999997
1.4303058849770562,0.9483105408999999,0.8105669161000002,0.28689746760000034
1.6225593568803576,0.4900361200999999,0.6925684624,1.4500942840999997
2.4492101821607717,0.6637283235999999,2.8328246564000006,2.5020775364
1.5140443409953352,0.4828391024999997,0.7475799235999998,1.0619112403999995
1.919109454825336,0.7040984004,0.8144836415999995,2.164399057599999
1.4538641681051225,0.8079047681000002,0.8158156735999998,0.4900005775999999
2.5239247912130818,0.9157762516,4.672347697599999,0.7820724025000002
2.3388238798592766,0.6642917055999997,3.958303872900001,0.8475015625
2.1841360674875543,2.5370050163999993,1.6234259848999997,0.6100193600000002
1.2473227291683575,0.5483071280999997,0.36000630009999995,0.6475005625000001
2.622872760962682,0.6065602383999997,0.5377852288999999,5.735116052900001
2.0584848984143655,0.4,2.8873541721000007,0.9500059049
1.102319284599521,0.3400712335999999,0.32750009,0.5475364816000003
2.748714443171571,3.5111062276,0.6476254400000002,3.3966994225000002
2.3788656199752016,0.42780520089999996,3.1411948241000003,2.0900016129
1.7155764085869216,0.9351422564,0.46010774439999996,1.5479524128999997
2.0453427677531217,2.7299893695999997,0.8934316164000002,0.5600060515999999
2.0360812814325464,0.5876313315999999,1.8510101929000005,1.7069854601000003
1.740172196249555,0.6905731236000001,2.0476261129,0.29000003610000014
2.239224474165107,3.583201508099999,0.9409241600000001,0.49000057759999993
2.0605095231519797,1.5525148968999996,1.6656775225,1.0275070756000002
1.9903152809793734,3.0412733284000018,0.3100000484000001,0.6100815408999999
2.110566936086131,0.5570088649000002,3.6874821843999994,0.21000174240000002
2.2051996645655465,1.0252643876000005,2.5223725409,1.3152686320999991
1.4806276396515092,0.38754277159999995,1.1171898320999998,0.6875256035999999
1.4162643387800173,0.7281604899999999,0.6625573249000001,0.6150868623999999
2.0642864747171115,1.3770530481,0.9564352399999999,1.9277903616
2.437576855424255,2.3999315155999996,2.714348064899999,0.8275013455999997
2.6897351432994294,2.1737731681000003,2.877520756900001,2.1833812161000004
1.8450449509158307,1.2682952676000003,0.24750278889999996,1.8883928144
1.2146502358703923,0.5603667225000001,0.28750778409999983,0.6275006888999999
