Rg,Rgx2,Rgy2,Rgz2
2.420362964784414,3.050851924099999,2.3197978816,0.4875070756000001
1.9052493654637443,0.6942322025000005,1.3957165225,1.5400264196
1.6275755163432508,0.8662173224999998,0.9352402499999997,0.8475444888999999
1.5241695016303138,0.8103560769,0.31000004840000006,1.2027365443999993
1.7960958801244435,1.0890342889,1.6893946495999994,0.4475314721000001
1.9133319696801179,1.1636108080999998,0.5483071280999996,1.9489212900000001
1.802924676962407,0.32750009,1.8754745743999996,1.0475627264000003
2.1483249310567523,3.0645878084000002,0.9907069568999999,0.5600052440999999
1.5793438483750144,1.2827786489000004,0.8015460623999999,0.41000228009999995
1.9966162041063378,0.29000302759999996,2.5495381764,1.146935062500001
1.376716105992808,0.6403297856000002,0.3275162409,0.9275012100000002
1.2821279997332558,0.5485176099999997,0.8553340201000001,0.2400005776
2.337743782667382,1.2695408880999997,0.5659375844000003,3.6295675209000002
2.2675647723714536,0.8600309136000002,3.8918190049000017,0.39000007839999995
1.5177363264085102,1.19600084,0.5475174724,0.5600052440999999
1.5009515235676338,0.18763133159999992,0.5400030275999999,1.5252211169000018
1.2710561751551346,0.4475043264000001,0.4405731236,0.7275063503999998
1.2028348334247723,0.6492994563999998,0.25,0.5475121801
2.290414230876153,0.6278381920999998,4.1081559169,0.51000324
2.020643199256118,0.2475096721,1.6079885441000006,2.2275007225
1.8165100374344207,0.4475043264000001,1.2172025401,1.6350018496000005
1.4895840335140542,1.200952070399999,0.6279084440999998,0.39000007839999995
1.8798334472500484,0.14751122249999998,3.0462612900000003,0.3400012769000001
2.083148980990078,1.4274603848999996,1.1108932921000003,1.801156
2.2169201422920044,3.6772022976,0.19002714409999996,1.0475054756000002
1.8859699126444194,0.8015460623999999,0.42780520089999996,2.3275312480999992
1.8327913268563882,0.32750009000000013,2.0441126009,0.9875113568999998
2.123106295266443,0.44844556249999973,0.8981056521000005,3.1610291264
1.8482707174275095,0.6285445824000002,0.7,2.0875600625
1.6775295682341933,0.4828391025,1.4810627168999992,0.8502036328999999
1.658568858263051,0.7,0.4101345600000001,1.6407160975999997
2.009573012806452,1.2397235136000004,2.1711534721,0.6275067081000001
1.9435169652205253,2.9396507124,0.5901073296000002,0.24750015209999993
1.1667381362585179,0.5899790441,0.5312982568999999,0.2400005776000001
1.8845307346923266,0.6476254400000002,2.6638300723999997,0.2400005776000001
1.7319284887084685,2.29957629,0.3,0.4
