Rg,Rgx2,Rgy2,Rgz2
2.5844163681187284,0.8618931201000002,3.6764888560999993,2.1408259876000004
2.144692717197502,0.8485810943999998,2.061075630400002,1.690050126400001
3.0671934620105072,1.3132756483999997,0.2275970224999999,7.866803062500002
2.7250839826508098,0.90900601,0.25,6.267076702499999
1.9116006887161348,0.5909728160999997,2.4157268209000007,0.6475175561
1.802915336808692,0.3504405800999999,1.4524984900000004,1.4475646415999996
3.7524011466792833,3.4100004355999993,0.5953582399999996,10.075155689999999
3.8112819963366658,1.9065826596000002,0.6279674243999999,11.9913203716
2.4823878900969527,2.20929296,0.6404566768999999,3.312500000000001
2.264395408160863,0.9543641224999995,1.1255548736,3.0475675684000008
3.3250274865781186,0.64767161,1.8289272516000008,8.5792089249
2.5361451829499035,1.05,1.5902405601000005,3.791791828899999
1.9183105258012845,1.0334490369000007,1.6564204035999999,0.9900458328999997
2.562881979354492,0.5901473796,1.6301770275999996,4.3480396329
2.82629962250997,0.42753931290000013,1.2824761808999998,6.277954062399999
1.7042040887464156,0.4601442400999999,1.2341243024000002,1.2100430336
1.8335482430522518,0.2900042436000001,1.2615570915999998,1.8103378243999995
2.207439389541647,0.2475130321,2.1777560900000004,2.4475195363999993
2.1529911045798586,0.9475211599999996,0.5476512899999999,3.1401982464
2.0226477598187973,1.5901630728999994,0.44077006249999995,2.0601708249
2.619622684681899,3.0380103504,2.8368683041000002,0.9875443555999996
2.130075821232662,2.40209104,0.3875561001,1.7475758640999992
3.199936290287668,0.9500010000999998,0.6404566769000002,8.6491345849
2.823030050105737,1.0545459235999999,3.0867285920999996,3.8282241481000012
1.505534056605828,1.0279477456000001,0.6486833599999999,0.5900016900000004
3.1853785325609265,0.6279674243999999,0.41017875690000005,9.108490214400002
1.9956476094240685,2.8750925320999996,0.4475057599999997,0.6600110888999999
2.275282066601853,1.4287047840999996,0.2875109561000001,3.4606927424000005
2.048614077809679,0.7475776161000001,0.3875561000999999,3.0616859236000002
2.3382968792264167,3.3483138328999997,0.5909728160999996,1.5283456463999996
1.7400656626116153,1.3203754595999997,0.9599523281000002,0.7475007225
2.0473122036709492,2.1006546569,1.7433292899999997,0.3475033123999992
2.9475417378893893,0.6406651241,0.3875561001000002,7.6597810723999995
3.5759655846358473,0.3116160399999999,1.05,11.425913822499998
4.509464751065252,0.5015752961000002,1.1136261224999995,18.7200709225
2.1085317259647764,1.3600528528999996,1.4377900736,1.6480631128999998
