Rg,Rgx2,Rgy2,Rgz2
1.2315246484338023,0.48793056250000005,0.5786999295999999,0.45002246759999986
2.0498424657763334,3.4865488436,0.42780520089999996,0.2875000899999999
2.283914491700598,3.96121781,0.42752970250000005,0.8275178928999999
2.482126174653496,2.090277683599999,3.4430966248999995,0.6275760384
2.3881910244785693,0.2101077443999999,0.7400562025000001,4.7532924224999995
2.2376452543019414,0.31122220159999986,3.4556483055999996,1.2401857769000004
1.739827002463176,1.4811848815999997,1.0982980625,0.4475150544
2.026291745085095,0.39732316889999997,1.0852549823999995,2.6232800849
2.2170269289298226,1.7952509104,2.1299160196000004,0.9900414735999996
1.9166902566664232,0.7986222399999998,0.3275000900000001,2.54757921
1.557745442939892,0.7504439449000001,0.4485627600000003,1.2275641601
1.6959820656186195,0.7281604899999999,1.7606939024999995,0.3875007744000001
1.6396091385449154,0.4278833763999999,0.6203846244,1.6400501263999996
2.256799919753632,1.8989427760999997,2.2842023961000004,0.9100007055999999
2.463941727720037,1.7293627856000007,3.3815254916,0.9601205603999998
1.3405210314277058,0.8594454900000003,0.24750967210000002,0.6900414736
1.9823739256255362,1.2163218401000002,0.85,1.8634845408999983
2.1217974727103437,0.6297619536000001,2.862158521600001,1.01010404
1.9087375848450197,1.2942934115999993,1.698962812099999,0.6500229440999997
1.2170439886051776,0.4106220036,0.5105688224999999,0.5600052441
2.4636500516713,2.7473051521,0.6902277081000003,2.6320387169
1.6100174620481604,0.39124553209999996,1.4533965583999997,0.7475141375999999
1.7367186677179465,1.4464995844,0.4877748964000001,1.0819172499999994
1.8951640840043373,1.3880951048999992,1.9160517104,0.28750008999999993
1.927772491607866,0.6890342889000001,1.7997298495999998,1.2275426408999999
2.3524611833141904,1.3693876720999996,1.5405274568999996,2.624158490000002
1.7016402241660837,1.0275038024999996,1.1405692996,0.7275063503999999
2.203954583039315,3.6336814289,0.6637283235999998,0.5600060515999999
1.784706311777935,0.2600230400000001,1.2147180223999998,1.7104355568999996
2.143178471919686,0.2,3.6432082025,0.7500057599999999
1.7500611597598525,1.0525794129000001,1.7226345600000006,0.28750009
1.6950065721996475,2.0780373475999983,0.2475096721,0.5475002601000001
2.1492776184802183,3.831892448899999,0.3275000900000001,0.46000174240000025
2.06918434099043,2.45603924,0.36000630009999995,1.4654782969000006
1.6048925621673247,1.0675250801000002,1.0481533135999999,0.4600017424000001
1.358098985972672,0.6642917056,0.6326408899999998,0.5475002601000002
