Rg,Rgx2,Rgy2,Rgz2
1.567731137312773,1.6027241009000004,0.6275556515999998,0.2275011664000001
1.8437324255162406,0.5876313315999999,2.4842176004,0.32750032490000003
1.6548557271556936,0.8500765775999997,0.6484703225000003,1.2400005775999996
2.1903355097792665,1.7134727448999996,1.2347556324000004,1.8493412680999999
2.3380391641073937,1.185296134400001,3.5336168608999996,0.7475141376
1.471467588871736,0.4900361200999999,0.34767503290000007,1.3275057121
1.2723006981449,0.5,0.39124553209999996,0.7275035343999999
1.5701399380310026,1.3277768896000004,0.42752970250000005,0.7100328329000002
1.3783930493513088,0.3900039601,0.8999440783999996,0.6100193599999999
1.6133208049238068,1.5477616099999996,0.9275404496000004,0.12750196
1.6752060062571412,1.2428595696000009,1.1234464129,0.44000918089999985
1.2490887149037893,0.46010774439999985,0.21010774439999996,0.8900071289
2.335794532701881,2.7149223075999993,1.5341360025,1.2068777889000002
1.2173832496794097,0.3319835763999999,0.4900361200999999,0.6600022801000001
1.7883185240890391,0.6532064964000003,1.3164243076,1.228452339599999
2.4094722613053676,1.0071910400000001,1.2661974436000007,3.532168094400002
2.635283679473616,2.8275258064000006,3.2071782649,0.9100159999999999
2.2421481242326524,2.526723748100001,1.3529789604000002,1.1475255025000002
1.7034418585323068,1.3466087728999994,0.4275297025000001,1.1275756899999998
1.5379511396985277,0.9285995856000001,0.78919356,0.6475005625000001
2.452531371481311,3.5644283481000003,0.21010774439999996,2.2403740355999995
2.5688072024969095,2.04012769,3.198621959999999,1.3600207936000004
2.6187042029408363,4.1914205203999995,2.3786910921,0.28750008999999993
1.500823326211317,0.3616564900000001,1.0632351344000004,0.8275790321000006
1.5225358111059326,0.9624723136000002,0.5281426225000001,0.8275003600000002
1.6895310664500964,0.6323844049,1.7221308196000003,0.5
1.6272524997676296,0.41013456000000004,1.8503153636,0.3875007744000001
2.0067993441547665,2.2403595775999996,0.6368780276000002,1.1500060025
2.607130844913619,1.7143675625000003,3.510108926400001,1.572654753599998
2.4035302701027086,0.46010774439999985,1.1948017025000002,4.1220483124
1.5759410048919977,0.46010774439999985,1.3959062681,0.6275760383999998
1.7426703280024023,0.6100063001,0.6993679684,1.7275256036000006
1.762181736399512,2.0177192328999993,0.3875427716,0.7000224676
1.5192453052091357,0.9505835809000001,0.5475174723999999,0.8100052440999999
1.5594064881870922,1.5973193009,0.24750967210000002,0.5869196223999997
1.8564903452213266,0.9907069569000001,1.4682246761,0.9876247689000005
