Rg,Rgx2,Rgy2,Rgz2
2.172383423109282,0.5276846881000002,3.181132408900001,1.0104326399999999
2.2837461027224544,0.36000795240000005,0.6279674243999999,4.227520884899999
1.5151682467963743,0.28751095610000005,1.0482107555999993,0.9600131043999995
2.6920089136182295,3.9264301123999976,1.7725114225000014,1.5479704561000003
2.075559127391942,0.8479156609,2.1,1.3600300304000004
2.1780524279502544,0.6,1.1039122024999999,3.0400001764
2.13398616588768,2.3996674961000015,1.3442237001000004,0.8100057600000001
2.202439096047834,0.6118931201000002,0.6896399875999998,3.5492048641000005
2.8595638008969124,0.5926183689,3.013577602499999,4.5709091599999985
1.9232683430036484,2.0089302499999993,0.2900042436,1.4000266256000002
2.616836640029331,3.700283768099999,1.10002161,2.0475286225000002
1.5092499868146427,1.0427657080999997,0.6475579120999996,0.5875119025000004
2.0141836462944482,0.7,1.5293931201,1.827542640899999
2.5803187980751527,2.2120235600000004,3.4185214436000004,1.0275000960999996
1.8353109333570703,0.9486758040999996,1.3596308196000002,1.0600595984000005
2.259719364102543,1.0545459236000005,3.5617850409,0.49000064000000004
2.1998324043890247,1.6553388225000003,1.8364170249,1.3475067599999986
2.3078362889295247,0.44877234889999995,3.089639987600001,1.7876960000000004
1.5040340172349824,1.0120475624999998,1.0100701225,0.24000064000000002
2.5136981480480105,0.6406651241000001,0.5876755625000002,5.090337692899999
1.55412547482499,0.7475776161000002,0.8401890625,0.8275393129000002
2.0155922651667426,1.3879653456,1.8346453209,0.8400015129
1.6345921549426325,0.9543641224999995,0.8275223728999999,0.8900050176000003
1.909067728840441,2.6093639524,0.5876755625000001,0.4475000783999997
2.968306753066469,1.2521662560999993,1.3481446521000007,6.210534072100004
2.024717418554994,0.9876755624999995,1.8516864704,1.2601185921
2.514768208682462,2.5886377648999996,2.0752276121000004,1.6601937663999986
2.080197248171432,0.9403179088999998,1.9966722499999991,1.3902304324
2.4217289612382307,3.5290779983999996,0.8881848689,1.4475082944000004
1.568933027697486,1.4407700625000002,0.5107711729,0.5100096100000001
2.1512178408055287,0.9100450240999999,1.0297572001,2.6879359744000006
2.523528208540575,1.3707105225,0.7491630083999998,4.248321088400003
2.243156022348869,3.9437600168999998,0.5604866436000001,0.5275022801
2.7090757121571927,1.4555797048999999,0.4900485808999999,5.3934629284
1.9326404267219492,2.8175449155999983,0.4900485809000001,0.4275055225000002
2.316698964842001,1.7119027044,2.8276909923999995,0.8275003969000002
