Rg,Rgx2,Rgy2,Rgz2
2.2872415235169195,0.5901073296000002,3.3802919288999993,1.2610745283999991
1.9405471644358454,0.8454656449,2.3302454025,0.5900122500000002
1.3520406602243884,0.6297619536000003,0.5882518564000001,0.6100001368999999
1.429836777712757,0.9869193555999998,0.3475000169000001,0.7100138384000001
2.7303954382103703,4.6476408721,2.8074183769000003,0.0
1.4440753368851642,0.5901073296000002,1.0477461761000004,0.4475000728999999
1.103018251435578,0.32750009000000013,0.5416491721,0.3475000009
2.106446308382913,1.0441693921000001,1.9654436996000022,1.4275029584000003
1.5094966430237595,0.8232794863999997,0.9677963025,0.48750432639999985
1.9449766730991915,0.4235502648999999,1.6743839875999995,1.6850000063999997
2.1052035626276147,2.189104000000001,1.4827600625000001,0.7600179776000002
1.7433235646316492,0.5400030276000001,2.1516740225,0.3475000009
1.6457329308548214,1.7092920164000003,0.6516418704,0.3475029929000001
1.756721971770149,1.2966945124000002,1.2618768680999999,0.5275007056000002
1.9336900553346184,1.1484909904000002,0.18763133159999995,2.4030349080999986
2.4622117677405413,4.3134897684,1.5389952783999998,0.21000174239999994
1.6324851684165465,0.49003612009999997,1.3880799769000003,0.7868917280999994
1.440612122953295,0.31000004840000006,1.0778429903999995,0.6875202500000003
1.946722982475935,0.7142288900000004,0.9653553123999998,2.110146168099999
2.212989735312841,0.32750009000000013,2.379804902499999,2.1900185761
2.2629935736541538,1.5042424099999996,0.21010774439999996,3.406789759999998
1.3475924198362055,0.6403297856000002,0.7281604899999999,0.4475150544
2.4954710107713134,0.34803176360000004,1.4447001716,4.4346436304
1.8413303425784304,2.5328478161000003,0.4101345599999998,0.4475150543999999
2.7387134243290223,0.6501563715999994,0.8105669161,6.039827932900001
2.19644192543304,2.476751320400001,0.24750278889999996,2.100103022500001
1.647858193079732,1.9778017395999998,0.4101345600000001,0.32750032490000003
2.259938557063001,2.6322249999999996,0.24750967210000002,2.227587609599999
2.471657720822201,0.09007123360000002,1.1526308568999994,4.866389798399998
1.4725959485208422,1.200952070399999,0.34007123359999997,0.6275155235999997
1.1215734037502854,0.7304268100000003,0.32750009,0.2
1.4054105999315647,0.5876313316000003,0.4475043264000001,0.9400432964000002
1.434097530504812,1.0419228225000001,0.6747116275999997,0.3400012769000001
2.117508603241083,2.3053958464000006,1.78844676,0.39000007839999995
1.9991611897243304,1.7702454884,1.9388998841,0.28750008999999993
1.5124645642791106,1.6100450080999997,0.39000396010000016,0.28750009000000004
