Rg,Rgx2,Rgy2,Rgz2
2.197191828334522,0.7606721529000006,3.5269567376000004,0.5400230399999999
1.7663890102975621,0.36000795240000005,0.7324603849000001,2.027661798400001
1.2247035458836557,0.49190896000000006,0.5604897368999998,0.44750007839999995
2.0510691931283063,0.24004858089999975,1.77679769,2.1900385641000018
1.8020052322343572,2.2920376064,0.5276846881000001,0.42750056249999985
1.779202215994573,0.7279848804,2.0100701224999993,0.4275055225
1.4272014380598135,0.6487974404000001,1.0606061443999997,0.32750036000000005
1.6549679233749517,1.1039122024999997,0.24750380249999998,1.3875028224000003
1.549916424166155,0.4519070688999999,0.4900485809000005,1.4602852721
1.9998787796014035,1.7750925320999997,1.1766332608999996,1.0477893400999994
1.6394883396352657,0.6487974404,1.5515642025000003,0.48756037290000015
2.338560147034923,1.7133639999999999,2.927883568400001,0.8276159929
1.6140873692275768,0.34773256249999995,0.9100450241000001,1.3475004489
1.5106260228461577,1.2644416256000002,0.4900485809000001,0.5275007743999998
1.8800413561674647,0.22759702249999997,2.5594408384,0.7475176400000001
1.7934039736211136,0.7277859480999999,1.6785047888999998,0.8100070756000003
2.0136953163276714,2.4398432100000003,0.42753931290000013,1.1875863040999999
1.780078402767698,0.9903459599999996,2.0783331599999992,0.1
2.0517939117270036,3.7023448640999996,0.2475130321,0.2600003600000001
2.148292753676742,1.4398632160999996,2.9877961369,0.1875024024999999
1.7762929328801598,1.6975134224000001,0.9302008808999999,0.5275022800999998
2.28817115697231,2.1816507856,2.5264580836,0.5276183743999999
1.9040894615799964,0.45,0.047531809599999975,3.1280248681000002
1.7979842998480269,0.7333140624999995,2.2119333776,0.28750010239999996
1.8106514477944118,0.2275970224999999,1.8606167204,1.1902449224999998
1.494560140810667,0.3100000256,0.9135046400000005,1.0102053489000005
1.7967678119890729,1.0036749636000004,1.8346995225,0.3900000840999999
1.617416720514537,0.5485956100000001,1.0199341088999998,1.0475071289000002
1.877963264816434,2.307774222399999,0.7314639616000005,0.48750783999999997
1.8537171481377626,0.3482086244,2.0277471183999998,1.0603115224999997
1.4355510797251345,0.8600487203999997,0.9907562499999999,0.2100019321
1.2904132796511354,0.22754316489999987,0.24750380249999998,1.1901194648999995
1.7093968212501154,0.5901473795999999,2.0918894728999993,0.24000064000000002
1.988440510098303,0.6590060099999995,1.9071989360999997,1.3876907161
1.5398888974533194,1.5604866435999998,0.5107711729000001,0.3
1.8102971484538113,0.42790884840000015,1.8985062609,0.9507606564000003
