Rg,Rgx2,Rgy2,Rgz2
1.6596210791623491,0.9543421263999999,0.5,1.3
1.4372356369781543,0.7412895281000004,0.8243567481000001,0.5
1.563853441662613,0.32869024999999996,1.9569450569,0.1600022801
2.689382768294614,2.8553704784000007,3.4498815284,0.9275276675999999
1.5601001061149895,1.838912172100001,0.34750001690000004,0.24750015210000004
1.6186413005975104,0.4101345599999998,1.2823511124000002,0.9275139876
1.6117737756273367,1.2480354596,0.6222213320999999,0.7275579121000002
2.0116202596166106,0.6285445824000002,2.1705672016,1.2475042849000002
1.870288309619669,0.8283258288999997,1.4795445801,1.1901079520999995
2.346538017953257,2.5044515583999996,1.7742515343999994,1.2275375768999994
1.6628083033530956,0.47391376,1.7435174335999999,0.5475002601000002
1.6162307262269207,0.22757224999999992,1.03462336,1.3500061503999998
2.304912944147783,1.8440478144000003,3.0585735856,0.4100022800999999
1.9266764239228134,0.7460824401000005,0.9056933524000002,2.06030625
2.1850411874836597,1.2653031024999999,2.4615954369000006,1.0475064515999999
2.10315543436523,2.0321093321,1.1636108080999998,1.2275426408999996
2.3333726425284067,0.46010774439999985,2.256724992099999,2.7277951524
1.9958404840066755,0.29000302759999996,0.98329521,2.710081
1.403593133782009,0.6,0.8600309136000004,0.5100427715999997
2.0966685235868834,0.8276724864000002,2.5408463025000008,1.0275001088999998
1.9244317844236518,0.7840089984000003,1.8716672256,1.0477614689
1.3412492829448224,0.2614891880999997,0.7972790100000001,0.7401814409000003
1.2356960516648094,0.7484199089000001,0.3285023555999997,0.45002246759999986
1.5452668742000522,0.22757224999999992,1.7502751823999998,0.4100022800999999
2.635624596599447,2.271315664399999,0.3476750328999999,4.327526316900001
1.5444039981170727,1.3880484963999997,0.7071351768999998,0.2900000361000001
1.4009698719101706,0.46010774439999985,1.2151087475999998,0.2875000899999999
1.521503089612374,1.0309641441,0.5364745599999998,0.7475329475999999
1.8892394129649106,0.8148180624999999,2.664406220100001,0.09000127689999995
1.66966703833429,0.5475174724,0.5499561935999997,1.6903143529000002
1.6109667051183894,0.2475096721,0.7875906303999999,1.5601134225000002
2.52577335065916,2.5295403289000014,2.1775396899999997,1.6724509999999992
1.3783097080845075,0.42780520089999996,0.8319279984000001,0.6400044521000001
2.4967684334154816,1.536153472099999,1.2101077444000004,3.487591393599998
2.103750901627852,0.7278549455999996,3.3879129024,0.31000000810000006
1.8254688073204648,2.7923357889,0.3,0.24000057759999996
