Rg,Rgx2,Rgy2,Rgz2
1.251415205797021,0.5285208025,0.8275174724,0.21000174239999997
1.98816466045949,0.24750967210000002,2.017780922499999,1.6875081225
1.8388853754652572,2.1740776944,0.6799196560999997,0.5275020736000002
1.5169713885568181,0.4475043264,1.3661935409000008,0.4875043264
1.700187724370459,1.7530660481000002,0.2900030276000001,0.8475692224
2.5056337861108116,4.141136496900001,0.3875427716,1.7495214015999998
1.508493415663456,0.7280130225000002,0.3600063000999999,1.1875330625
2.299756497544903,0.22757224999999998,4.3738076196,0.6875000783999999
1.5911929278688994,0.6,1.5818893641000003,0.3500055696000001
1.6017020779470819,0.6278381921,0.46010774439999985,1.4775036100000003
1.239096751428233,0.5603560769,0.3475000169000001,0.6275046655999998
1.94705047189332,0.5901073296000002,2.753398137599999,0.4475000728999999
1.8192092560780357,0.8875979225000001,0.6338838324000002,1.7880405624999998
3.21422131717777,1.8154778481,0.18763133159999995,8.3281094961
2.0129388093282916,0.29000302759999996,0.16013456,3.6017850625000007
2.418921880073848,1.5650960489000005,4.0835724969,0.2025145161
1.4300800697163778,1.0887557025000003,0.4688689768999999,0.48750432639999985
2.2205273034349293,2.8107705929,0.2569419123999999,1.8630289999999987
1.3231286007414396,0.6100063001,0.4405731236,0.7000898704
1.8483559969064403,1.1981931961,1.5582160676000003,0.6600106276000001
1.8961279691518713,2.0002509904,0.34750001690000004,1.2475502681
2.0054077310113274,0.3285023556000001,1.4456280004000006,2.2475298115999993
2.240735715630025,3.3250921584000004,1.2083000624999998,0.4875043263999997
1.2708861041808583,0.6601345599999998,0.32751624090000003,0.6275006888999999
1.5549124772153575,0.31000004839999995,1.5601847009,0.5475680624999998
1.9230561404441628,0.7004582195999995,0.24750967210000002,2.7501770276000004
1.2137375030870554,0.4475043264,0.16013456,0.8655198399999999
1.4895187177071658,0.6475417315999998,0.7310904064,0.8400338723999997
1.6716595602574107,0.8654774003999999,0.7412895281000002,1.1876787568999998
2.156133340913776,1.0275038024999996,2.4211948964000007,1.2002122848999999
2.112606299668729,1.6498794883999994,0.6625573248999996,2.1506685641
1.2866067567831285,0.24003612010000003,1.0278200521000003,0.3875007744000001
1.905075634561526,0.2101077443999999,2.7916739569000004,0.6275314721000004
2.1838077984566318,3.4111601636000017,0.8103560768999996,0.5475002601
1.4874720286781866,0.8904875264,1.0820849321,0.2400005776
1.879110903007058,2.8960542225000014,0.24750278889999996,0.3875007744000001
