Rg,Rgx2,Rgy2,Rgz2
1.8761663039293717,1.35,1.2599999999999998,0.9099999999999999
1.6446884203398526,0.6275000000000003,0.3875,1.69
1.647725705328408,0.42750000000000005,0.9399999999999998,1.3475000000000001
2.027313493271329,0.7600000000000005,2.2399999999999998,1.1099999999999999
2.0579115627256677,1.1474999999999997,2.5475000000000008,0.54
1.6688319268278637,0.6474999999999997,0.48999999999999994,1.6475000000000002
2.8416544476765644,1.4,1.0474999999999999,5.6275
2.173706511928416,0.31,3.8274999999999997,0.5875
1.9390719429665317,0.41,1.7900000000000005,1.5599999999999996
1.958315602756614,0.45999999999999996,1.4274999999999995,1.9475000000000002
1.8027756377319946,1.81,0.24000000000000013,1.2
1.8734993995195197,0.5600000000000002,0.9900000000000008,1.9599999999999997
2.173706511928416,1.4875,0.9100000000000001,2.3274999999999997
1.4781745499094483,0.5475000000000001,1.0875,0.55
2.97237278954037,0.16000000000000006,1.8474999999999997,6.827500000000001
2.5248762345905194,1.0400000000000003,1.7474999999999998,3.5875
1.5684387141358123,1.0100000000000002,0.7,0.75
1.6140012391568974,0.6900000000000002,1.1875,0.7275
1.8261982367749676,0.9275,0.9600000000000003,1.4475000000000002
1.5524174696260025,0.5599999999999999,1.04,0.8099999999999998
2.6372333988481187,1.2474999999999998,0.36,5.347499999999999
1.4713938969562161,0.5900000000000001,0.5275000000000001,1.0475
2.2056745000112774,0.6275000000000002,3.1275,1.1099999999999997
2.079663434308542,0.25,1.1475000000000002,2.9275
1.9962464777677127,2.4099999999999997,0.7274999999999999,0.8474999999999999
2.532785028382788,0.4875,1.1,4.827500000000001
1.8289341158171881,1.5875,0.51,1.2474999999999998
1.7306068299876778,0.5274999999999999,0.6399999999999999,1.8274999999999992
2.436185543015967,0.44750000000000006,4.3275000000000015,1.16
1.9403607911932255,2.05,0.6275000000000001,1.0875
1.9862024066041206,1.2475000000000003,0.71,1.9875
1.4611639196202457,0.6,0.5875,0.9475
1.8854707634964805,0.22749999999999995,1.8400000000000003,1.4875
2.060339777803651,0.6275000000000001,2.5275,1.0899999999999999
1.9196353820452465,2.3274999999999997,0.24750000000000005,1.1099999999999999
2.4748737341529163,1.2475,0.75,4.1274999999999995
