Rg,Rgx2,Rgy2,Rgz2
2.2638462845343543,2.9475,0.9875,1.1900000000000008
2.0579115627256677,0.5275000000000001,2.7475,0.9599999999999997
2.079663434308542,2.3274999999999997,0.5875,1.4099999999999997
2.451530134426253,1.2099999999999997,2.0900000000000007,2.710000000000001
1.8179658962697844,0.61,1.0475,1.6475000000000009
2.4093567606313515,2.29,2.7275,0.7875
2.0820662813657016,1.1875,0.44750000000000023,2.7
2.0087309426600664,1.7600000000000005,2.0274999999999994,0.24749999999999997
2.1633307652783933,0.6099999999999999,1.8099999999999998,2.2599999999999993
2.8080242164197946,0.4475000000000001,2.31,5.1275
2.6258332011001766,0.36000000000000015,4.5875,1.9474999999999998
2.0554804791094465,3.4274999999999993,0.44750000000000034,0.35
2.2561028345356955,0.25,1.65,3.19
2.3010866998007704,0.5275000000000001,1.5400000000000003,3.2275
1.8986837546047526,0.5875,0.6275,2.39
2.0627651344736266,1.0875,0.44000000000000006,2.7275
2.7092434368288134,0.23999999999999994,0.9900000000000005,6.110000000000001
1.7521415467935233,1.25,0.9600000000000003,0.8600000000000001
2.2901964981197573,0.34749999999999986,2.2100000000000004,2.6875
2.0285462775100793,1.1474999999999997,1.8275,1.1400000000000001
1.9196353820452465,0.6900000000000001,0.9475000000000001,2.0474999999999994
1.7958284996067972,1.0474999999999999,1.1900000000000004,0.9875
1.8069310999592652,1.8900000000000001,1.1475,0.22749999999999995
1.5572411502397439,0.41,0.5275000000000004,1.4875
2.2594247055390007,0.22749999999999995,1.19,3.6875
1.973575435599055,0.9275,1.5400000000000003,1.427499999999999
2.039607805437114,0.76,1.8599999999999999,1.5399999999999998
2.471841418861655,1.1900000000000008,1.6600000000000006,3.2600000000000002
2.279254264008296,2.4875,0.5475,2.1599999999999997
2.098809186181536,1.2099999999999997,2.4475000000000007,0.7475000000000003
1.736375535418534,1.6475000000000002,0.6275000000000002,0.7400000000000001
1.7219175357722565,1.15,0.5875,1.2275000000000005
1.7507141400011597,0.48999999999999994,1.5474999999999999,1.0275000000000005
2.2135943621178655,1.8599999999999999,2.85,0.18999999999999995
1.909188309203678,0.1875,0.7475000000000002,2.7099999999999995
1.833030277982336,0.5099999999999999,1.25,1.6
