Rg,Rgx2,Rgy2,Rgz2
1.945507645834372,0.3875,0.51,2.8875
2.5573423705088842,0.5900000000000001,1.0099999999999993,4.94
2.2449944320643644,2.34,2.26,0.43999999999999995
2.234949663862701,2.4875,1.5474999999999999,0.9600000000000003
1.963415391607186,0.5599999999999998,0.9474999999999998,2.3475
3.0610455730027937,0.6,3.5100000000000002,5.26
1.7621010186706096,2.0100000000000002,0.6475,0.44749999999999995
2.467792535850613,0.7899999999999999,1.0399999999999998,4.26
2.466779276708802,3.5475000000000003,0.5275000000000001,2.0100000000000002
1.7449928366615148,1.41,0.7875,0.8475000000000001
1.6109003693587014,0.9875,0.8600000000000005,0.7474999999999998
2.7212129648375556,0.21000000000000002,4.8475,2.3474999999999997
1.744992836661515,0.7900000000000001,0.7275000000000003,1.5275000000000007
2.266053838724932,1.5474999999999999,1.1275000000000002,2.46
2.309761892490219,2.4,0.4875,2.447499999999999
1.7705931209625774,1.86,0.9274999999999995,0.3475
2.513961017995307,1.65,0.7099999999999999,3.96
2.482941803587027,0.44750000000000006,5.09,0.6274999999999997
2.4627220712049502,0.48999999999999994,1.4475000000000002,4.1274999999999995
2.1400934559032696,2.8099999999999996,1.2100000000000002,0.5599999999999999
2.0700241544484452,1.2475,1.1474999999999997,1.8900000000000001
2.053046516764781,3.6275,0.34750000000000003,0.24000000000000005
2.274862633215465,2.3275000000000006,1.8875,0.9599999999999996
1.920937271229855,0.5900000000000001,1.61,1.4900000000000007
2.305428376679701,1.5474999999999999,0.8274999999999999,2.9400000000000004
1.8371173070873836,1.3599999999999999,0.4875,1.5274999999999999
2.266053838724932,0.24000000000000005,4.6475,0.2475000000000001
1.8343936327844141,1.3275000000000003,1.39,0.6475
2.4647515087732477,0.4875,4.327500000000001,1.2599999999999996
3.6925600875273514,0.22750000000000004,0.86,12.547500000000001
1.5378556499229699,1.25,0.22749999999999995,0.8875
1.6911534525287764,1.16,1.4900000000000004,0.2099999999999999
1.5636495771111891,1.1275,0.8900000000000003,0.42750000000000005
1.5636495771111891,1.2275000000000005,0.99,0.22750000000000004
1.8371173070873834,1.5474999999999997,0.74,1.0875
2.3611437906235193,2.347500000000001,0.22749999999999995,3.0
