Rg,Rgx2,Rgy2,Rgz2
1.924837655492016,2.7475000000000005,0.71,0.24749999999999997
2.1354156504062622,1.6400000000000001,1.3100000000000003,1.6099999999999999
1.6777961735562517,1.6274999999999995,0.2475,0.9399999999999998
2.1748563170931545,0.7900000000000001,0.9400000000000001,3.0
1.8207141456033125,0.5400000000000001,1.7475,1.0275000000000003
2.4748737341529163,0.24750000000000005,1.0274999999999996,4.85
2.4041630560342617,3.710000000000001,1.6099999999999994,0.46000000000000013
1.5215124054702942,0.6600000000000007,0.5275000000000003,1.1275000000000004
2.27705950734714,0.24750000000000005,0.4899999999999999,4.447499999999999
1.680773631397161,0.95,1.6875,0.1875
1.6046806535881213,1.1875,0.9399999999999998,0.44750000000000006
2.2135943621178655,0.44000000000000006,0.85,3.6099999999999994
2.0334699407662753,2.2474999999999996,1.1275,0.7599999999999996
1.8668154702594473,1.7475000000000005,0.5475000000000001,1.1900000000000004
2.2945587811167534,1.5274999999999996,0.34750000000000003,3.3900000000000006
1.8384776310850235,1.5099999999999998,1.4600000000000002,0.41000000000000003
1.9091883092036785,0.44750000000000006,0.8099999999999999,2.3875
1.882817038376273,0.7275000000000003,0.1275,2.69
2.637233398848119,3.2600000000000002,0.6475000000000002,3.0475000000000008
2.2394195676558692,0.24750000000000005,4.1274999999999995,0.6399999999999999
1.8179658962697842,0.24750000000000005,1.7475,1.3099999999999996
2.3075961518428656,0.42749999999999994,4.110000000000001,0.7875
2.1505813167606567,0.2475000000000001,1.9875,2.39
2.1760055146988946,1.1475,0.6399999999999999,2.9475000000000002
1.5247950681976907,0.6274999999999998,0.71,0.9875
1.9544820285692064,2.66,0.9100000000000001,0.25
2.444381312316063,2.9474999999999993,1.8875,1.1400000000000001
2.661766330841233,1.3475000000000001,1.2099999999999997,4.527500000000001
2.053046516764781,1.2274999999999996,0.76,2.2275000000000005
1.6537835408541226,0.8475000000000001,0.7275,1.1599999999999995
2.103568396796263,0.9475,1.2900000000000007,2.1875
2.3205602771744585,3.2099999999999995,0.6275000000000001,1.5475000000000003
1.823458252881047,1.19,0.4475000000000001,1.6875
2.7793884219374596,0.7875,0.34750000000000003,6.590000000000003
2.790161285660741,0.71,0.22749999999999995,6.847499999999999
2.2704625079485456,1.26,2.1475,1.7475
