Rg,Rgx2,Rgy2,Rgz2
1.6294170736800324,0.5599999999999999,0.9475000000000001,1.1475000000000004
1.9685019685029526,1.4274999999999998,1.2875,1.1599999999999997
2.066397831977182,1.2099999999999989,1.2,1.8599999999999999
1.5668439615992398,0.6600000000000001,0.9474999999999998,0.8475000000000001
1.9248376554920157,1.3275,1.9274999999999998,0.45
2.221485989152306,2.8275000000000006,0.9475000000000001,1.1600000000000001
2.0542638584174133,1.0399999999999998,2.939999999999999,0.23999999999999994
2.1920310216782974,2.7475,0.5475000000000001,1.5099999999999996
1.9196353820452465,0.9099999999999999,0.44750000000000006,2.3274999999999997
2.4166091947189146,0.71,3.4899999999999998,1.6400000000000001
2.283637449333847,0.96,3.4274999999999993,0.8275
1.9000000000000001,1.31,0.4400000000000001,1.8599999999999999
2.1988633427296023,0.8275000000000006,2.7475,1.26
2.254994456755936,1.8875,2.3475,0.85
2.2594247055390007,1.6875,2.6275000000000004,0.7899999999999997
3.0315012782448236,0.43999999999999995,0.7599999999999999,7.99
1.7846568297574747,1.2475,1.0100000000000002,0.9275000000000002
1.5636495771111891,1.1900000000000006,0.5275,0.7275000000000001
1.9608671551127579,0.7899999999999999,2.6275000000000004,0.42749999999999994
2.2638462845343543,0.65,2.6274999999999995,1.8475000000000006
1.5732132722552274,1.04,0.9475,0.4875
2.7865749586185546,1.1875,3.3274999999999997,3.25
1.8721645226849053,1.0099999999999998,1.3474999999999997,1.1475
1.911805429430516,0.74,2.6275,0.2875
2.327015255644019,1.5399999999999998,1.9875,1.8875
2.040833163195855,0.7899999999999999,1.3475,2.027499999999999
1.9157244060668017,0.24000000000000005,2.3400000000000003,1.0899999999999999
1.7564168070250297,0.61,1.1475,1.3275000000000003
2.50099980007996,4.9399999999999995,0.5875,0.7275
2.318404623873926,1.2475,0.9275000000000002,3.2
2.2304708023195463,2.247499999999999,1.2875,1.44
1.6552945357246849,0.8899999999999999,0.85,1.0
1.7175564037317668,0.6,1.5100000000000002,0.8400000000000001
2.0199009876724157,0.5600000000000002,1.7099999999999997,1.8099999999999998
1.5763882770434448,0.5875,1.01,0.8875
2.94193813667113,3.0275000000000003,0.1875,5.440000000000001
