Rg,Rgx2,Rgy2,Rgz2
1.676305461424021,0.51,1.5099999999999998,0.7899999999999998
2.180596248735653,0.44750000000000006,1.46,2.847500000000001
1.7349351572897473,0.7600000000000005,0.4899999999999999,1.7599999999999998
1.8069310999592652,0.8899999999999999,0.5275000000000002,1.8475000000000001
1.996246477767713,1.4274999999999998,0.8099999999999999,1.7475
2.201136070305514,1.1275000000000004,1.1275,2.5900000000000007
1.680773631397161,0.6875,0.6474999999999997,1.4900000000000002
2.192031021678298,2.8475000000000006,1.3100000000000007,0.6475
2.3811761799581315,3.04,1.8399999999999999,0.7899999999999997
2.365375234502974,0.45999999999999996,2.2474999999999996,2.8875
2.1575449010391416,0.4475000000000001,0.44750000000000006,3.7600000000000002
2.2483327155917117,0.22749999999999998,2.1275000000000004,2.7
1.6552945357246849,1.09,1.14,0.51
1.5540270267920053,1.14,0.6474999999999999,0.6275000000000004
1.7874562931719478,1.7875,0.76,0.6474999999999999
2.8346075566116733,4.347499999999999,0.7274999999999999,2.960000000000001
1.981161275615895,1.3475000000000001,0.1875,2.3899999999999997
1.7190113437671084,0.2475000000000001,2.0600000000000005,0.6474999999999997
1.7478558292948534,1.2475,0.5475000000000002,1.2599999999999996
1.7334935823359718,1.1275000000000004,0.85,1.0275
1.806931099959265,1.8274999999999995,0.9274999999999997,0.51
1.9131126469708992,2.3600000000000003,1.0099999999999998,0.28999999999999987
1.8614510468986287,1.8875,0.25,1.3275000000000006
1.620185174601965,1.0875,0.41000000000000003,1.1275
2.0530465167647813,2.3275000000000006,0.5275000000000003,1.3599999999999997
2.2770595073471402,3.0474999999999994,0.2899999999999999,1.8475000000000006
2.0285462775100793,0.23999999999999994,1.4275000000000002,2.4475000000000002
2.6664583251946765,3.0399999999999996,3.2599999999999993,0.8100000000000002
2.9171904291629644,4.24,0.31,3.96
1.5411035007422442,0.7275000000000004,0.8875,0.7600000000000001
1.7277152543170997,0.4475000000000001,1.1099999999999999,1.4275
2.185177338341216,0.5875,2.0,2.1875
1.7175564037317665,1.7099999999999997,0.45,0.7899999999999998
1.4508618128546906,0.6275000000000002,0.8875,0.5899999999999996
2.4718414188616546,1.3600000000000005,0.15999999999999998,4.589999999999998
1.857417562100671,1.3600000000000003,1.15,0.9400000000000001
