Rg,Rgx2,Rgy2,Rgz2
2.1435951110226017,2.627499999999999,1.7275000000000003,0.24000000000000007
1.7102631376487072,0.5875,1.4275000000000007,0.9099999999999999
1.0606601717798212,0.2875,0.59,0.2475
1.4300349646075092,0.22749999999999998,1.3900000000000003,0.42749999999999994
1.5149257407543117,0.25999999999999995,1.1875,0.8475000000000001
2.491987158875422,3.7599999999999993,0.6900000000000001,1.7599999999999998
1.445683229480096,0.1900000000000001,0.7100000000000002,1.19
2.0772578077840986,0.3275,0.6399999999999999,3.3474999999999993
1.3133925536563698,0.71,0.6875,0.32749999999999996
2.6485845276298057,0.0,1.8274999999999995,5.1875
1.447411482613013,0.6475000000000002,1.1875,0.25999999999999995
1.8627936010197157,2.0,0.6600000000000001,0.8099999999999998
1.5968719422671311,1.31,0.6899999999999998,0.55
1.6015617378046967,1.4275000000000004,0.6475,0.48999999999999994
1.2589678312014176,0.5475000000000003,0.047499999999999994,0.9900000000000008
2.3748684174075834,0.30999999999999994,3.7399999999999998,1.5900000000000003
1.2020815280171309,0.34750000000000003,0.44750000000000006,0.65
1.6941074346097416,1.2399999999999998,0.5399999999999998,1.0900000000000005
2.085665361461421,0.86,0.6900000000000001,2.8
1.7902513789968157,0.5275000000000003,0.65,2.0275000000000003
1.8,1.7900000000000003,0.5399999999999998,0.9099999999999996
2.816913204200655,0.6275000000000006,0.9475000000000001,6.360000000000001
1.5016657417681207,0.4275000000000001,0.5275000000000001,1.3
2.048169914826404,1.2600000000000002,1.3875,1.5475
1.7592612085759183,1.0275000000000003,1.1400000000000001,0.9275000000000002
1.3095800853708794,0.4,0.9875,0.32749999999999996
1.5858751527153707,0.24000000000000013,1.1474999999999997,1.1275000000000002
1.647725705328408,0.42749999999999994,0.7275000000000001,1.5599999999999996
1.8,1.5899999999999999,0.85,0.8
1.632482771731451,1.0275000000000003,0.44749999999999995,1.1900000000000006
1.2206555615733703,0.24000000000000013,0.8099999999999999,0.44000000000000006
1.3247641299491772,0.5599999999999999,0.8475000000000001,0.3475000000000002
2.1435951110226017,2.2475000000000005,0.6875,1.6599999999999997
2.3162469643800936,2.727499999999999,0.44749999999999995,2.19
2.2505554869853794,0.9275000000000002,3.3274999999999992,0.8099999999999998
1.5362291495737217,0.18999999999999995,1.6100000000000005,0.56
