Rg,Rgx2,Rgy2,Rgz2
1.6232683080747927,1.14,0.2475000000000001,1.2475000000000003
1.8152134860671347,1.1475,0.46000000000000024,1.6875
1.9196353820452468,0.5275000000000003,2.1474999999999995,1.0100000000000002
1.5937377450509227,1.0399999999999998,0.2099999999999999,1.2900000000000005
1.6324827717314507,1.0275,0.24750000000000005,1.3900000000000001
1.8193405398660252,0.85,0.25,2.21
1.7073371078963873,0.7275000000000003,0.7,1.4875
1.7677669529663689,1.2100000000000004,1.3875,0.5275000000000001
2.6210684844162317,0.9900000000000002,5.44,0.43999999999999995
2.173706511928416,1.85,1.6475000000000002,1.2274999999999998
2.425901894141641,4.147499999999999,1.2475,0.48999999999999994
2.295648056649799,2.6399999999999997,0.08999999999999997,2.54
1.9987496091306682,1.0274999999999996,1.7399999999999998,1.2275000000000003
1.9144189719076645,0.20999999999999988,1.0275000000000003,2.4274999999999993
1.5984367363145782,0.2275000000000001,0.9875,1.34
2.682349716200332,1.3275000000000001,5.327500000000001,0.5399999999999998
1.8973665961010275,0.8400000000000001,2.0,0.76
3.012474066278414,0.1875,0.42750000000000005,8.46
1.9532024984624612,1.0399999999999998,0.24750000000000005,2.5275000000000003
1.6777961735562517,1.64,0.3275,0.8474999999999999
2.307596151842865,0.22749999999999995,2.65,2.4475000000000002
1.7334935823359716,1.6275,0.09000000000000001,1.2875
1.617096162879623,1.1875,0.9275,0.5
2.00124960961895,1.5875,0.6899999999999998,1.7275000000000003
2.32163735324878,2.39,2.01,0.9900000000000005
1.6703293088490065,0.44000000000000006,1.7599999999999998,0.59
2.3717082451262845,0.45,0.7875,4.3875
1.7219175357722565,0.61,0.42750000000000005,1.9275000000000002
1.592168332809066,0.8399999999999999,1.1475000000000002,0.5475000000000001
2.467792535850613,2.7600000000000002,1.5399999999999998,1.7900000000000005
1.5362291495737215,0.8099999999999999,0.51,1.0399999999999998
2.5553864678361276,3.8400000000000007,2.3,0.38999999999999985
1.9710403344427025,1.0274999999999999,0.8099999999999999,2.0475000000000008
2.1828879952943074,0.2099999999999999,0.9274999999999999,3.6275
2.060339777803651,2.3474999999999997,1.5475,0.35
1.9065675964937618,1.4474999999999996,0.6275000000000001,1.56
