Rg,Rgx2,Rgy2,Rgz2
1.876166303929372,2.14,0.69,0.6899999999999998
2.1130546609115437,0.22749999999999995,3.4475000000000002,0.7899999999999998
1.704406054905931,0.89,0.9275,1.0875
2.1714050750608465,1.1875,1.2275000000000003,2.3
2.1118712081942874,1.3099999999999994,1.06,2.09
1.8520259177452134,0.9099999999999999,0.6599999999999999,1.8599999999999999
1.5016657417681205,0.5474999999999999,1.0474999999999999,0.6600000000000001
2.1272047386182646,0.6275000000000003,1.0099999999999998,2.8875
1.7705931209625774,2.2399999999999998,0.44750000000000006,0.44749999999999995
1.6263455967290594,1.0475000000000003,1.3875,0.20999999999999988
1.9377822375076101,0.5275000000000001,1.1,2.1274999999999995
2.4525496936861444,0.6475000000000003,3.9275000000000007,1.44
1.9403607911932257,0.48999999999999994,1.6474999999999997,1.6275000000000006
1.8261982367749676,1.7400000000000002,0.7475000000000003,0.8475000000000001
2.177154105707724,1.6900000000000002,1.9600000000000002,1.0899999999999999
2.6334388164527383,4.9275,1.7600000000000002,0.24749999999999997
1.46799182559032,0.5275000000000002,1.2399999999999998,0.3875
1.8261982367749674,1.26,0.5875,1.4875
1.9532024984624612,2.2399999999999998,0.9475000000000001,0.6275000000000002
2.24610774452162,1.39,0.8275000000000002,2.8274999999999997
2.294558781116753,4.0275,0.6275000000000002,0.6099999999999998
1.8533752992850638,0.7474999999999999,0.5274999999999999,2.1599999999999997
1.6926310879810755,0.5275,1.3474999999999997,0.99
2.060339777803651,1.81,1.3875,1.0474999999999999
2.247220505424423,3.65,0.61,0.7899999999999999
1.6777961735562519,0.44000000000000006,1.1275000000000002,1.2475000000000005
2.205674500011278,1.3275000000000001,3.01,0.5275000000000001
2.8222331583340172,0.09000000000000005,1.8274999999999995,6.047500000000001
1.661324772583615,0.85,0.5600000000000003,1.35
1.5700318468107584,0.4875,1.15,0.8275000000000006
2.602883016964074,0.7274999999999998,1.3475,4.7
1.9000000000000001,0.59,0.61,2.41
1.8506755523321747,1.2475,1.29,0.8875
1.7219175357722563,0.44749999999999995,0.99,1.5274999999999994
1.7564168070250297,0.45,0.5474999999999999,2.0875
2.29891278651453,1.0475,1.6475000000000002,2.5900000000000003
