Rg,Rgx2,Rgy2,Rgz2
1.5827191791344413,0.51,1.4474999999999998,0.5474999999999999
2.307596151842865,0.35,3.6474999999999995,1.3275000000000006
1.7535677916750183,0.4,0.5275000000000001,2.1475000000000004
1.98997487421324,1.19,1.9100000000000001,0.8600000000000003
1.9390719429665315,0.23999999999999994,1.5600000000000003,1.9599999999999995
2.4155744658362326,1.6475000000000004,3.5,0.6875
2.13658606192215,0.6275000000000002,0.2275000000000001,3.710000000000001
1.5604486534327233,0.6474999999999999,1.0275,0.7599999999999998
2.329162939770423,1.1875,3.1274999999999995,1.1099999999999997
2.021138293140774,1.3475,1.5100000000000005,1.2275000000000005
2.6410225292488514,0.24000000000000013,0.8475000000000004,5.8875
2.3441416339462084,2.3274999999999997,1.7274999999999998,1.44
2.2572106680591424,1.0,0.6475000000000004,3.4475000000000007
2.105943968865269,0.9400000000000001,1.1475000000000002,2.3475
2.744995446262161,0.9474999999999998,0.44750000000000006,6.140000000000001
1.4645818515876812,0.6275000000000002,0.6275000000000002,0.89
1.7363755354185337,1.2399999999999998,0.9275,0.8475000000000001
1.9557607215607946,0.5275000000000002,2.65,0.6474999999999997
2.3130067012440754,1.25,0.15999999999999998,3.94
2.2583179581272432,0.34,3.160000000000001,1.6
1.9455076458343723,0.44750000000000006,2.4475000000000007,0.8899999999999999
2.8346075566116733,3.7,0.7475000000000003,3.5875
2.230470802319546,3.727499999999999,0.44750000000000006,0.8
1.7677669529663689,0.95,1.4475,0.7275
1.866815470259447,1.6475000000000009,1.5899999999999999,0.2475
1.8947295321496416,1.0899999999999999,1.69,0.8099999999999998
1.7449928366615146,0.4875,0.2475,2.3099999999999996
2.1130546609115437,0.8474999999999999,0.7275000000000004,2.8899999999999997
2.4849547279578355,4.1,0.7275000000000004,1.347500000000001
2.2516660498395407,0.25,0.16000000000000003,4.66
1.5459624833740309,0.6600000000000001,0.74,0.9900000000000004
2.1783020910791966,3.2474999999999996,1.0100000000000002,0.4875
1.7677669529663689,0.9099999999999999,1.1875,1.0275000000000003
2.4217762076624667,3.25,2.1274999999999995,0.4875
1.7435595774162693,0.86,1.44,0.74
2.848683906648823,0.9274999999999997,3.4,3.7875
