Rg,Rgx2,Rgy2,Rgz2
1.041633332799983,0.30999999999999994,0.5275000000000001,0.2475000000000001
1.9937402037376888,1.1,0.5275000000000001,2.3475
1.3152946437965904,0.75,0.54,0.43999999999999995
1.8439088914585773,0.45,0.54,2.4099999999999993
1.816590212458495,0.41000000000000003,0.89,2.0
1.7549928774784243,0.51,0.41,2.1599999999999997
1.4949916387726054,0.34750000000000014,1.04,0.8475000000000001
1.939071942966532,0.4600000000000001,0.7600000000000003,2.5400000000000014
2.4464259645450137,1.15,3.5875,1.2475000000000003
1.4916433890176297,0.6875,0.59,0.9475
1.6537835408541228,0.5475000000000003,1.0475,1.14
1.284523257866513,0.5599999999999998,0.2,0.89
1.5604486534327235,0.04749999999999998,0.8400000000000001,1.5474999999999999
2.021138293140774,0.41,2.2475000000000005,1.4275000000000007
1.2389511693363868,1.0,0.24750000000000014,0.2875
1.419506956657839,0.7275000000000006,0.7275000000000001,0.5599999999999998
3.2256782232578627,0.22749999999999995,0.55,9.627500000000001
1.730606829987678,1.0,1.1475,0.8474999999999999
1.0464224768228174,0.4875,0.34750000000000003,0.26000000000000006
2.2371857321197095,0.5900000000000001,1.5275000000000003,2.8875
1.3910427743243556,0.54,0.9475000000000003,0.44749999999999995
1.4560219778561037,0.51,1.2,0.41000000000000003
1.5000000000000002,1.1099999999999999,0.25,0.8900000000000006
1.2708265027138834,0.4875,0.6,0.5275000000000003
1.9987496091306685,1.56,0.3875,2.0475
1.710263137648707,0.1875,2.05,0.6875
1.3693063937629153,1.2600000000000002,0.32749999999999985,0.2875
1.5604486534327238,0.14749999999999996,1.86,0.4275000000000001
1.710263137648707,1.3275000000000001,0.8099999999999999,0.7875
1.6263455967290592,0.4274999999999999,1.2899999999999998,0.9275
1.419506956657839,0.24750000000000005,1.5274999999999999,0.24000000000000007
1.676305461424021,0.41,0.6399999999999999,1.7599999999999998
1.6232683080747927,0.34750000000000003,1.1275000000000006,1.1599999999999997
1.3,0.21000000000000002,1.2900000000000005,0.18999999999999995
1.4645818515876807,0.9099999999999999,0.1875,1.0474999999999999
1.419506956657839,1.0600000000000003,0.2274999999999999,0.7275
