Rg,Rgx2,Rgy2,Rgz2
1.711724276862369,1.4100000000000006,0.71,0.8099999999999999
1.8801595676963165,2.3275000000000006,0.45999999999999996,0.7474999999999995
1.6777961735562519,0.3399999999999999,0.6475000000000002,1.8275000000000001
1.5556349186104046,0.59,1.2900000000000003,0.5399999999999998
0.8860022573334675,0.1875,0.3875,0.21000000000000002
1.4983324063771697,0.24750000000000005,0.8099999999999998,1.1875
2.0627651344736266,1.5,0.3274999999999999,2.4274999999999998
1.7392527130926088,0.5875,0.41,2.0275000000000003
1.2144957801491119,0.4875,0.43999999999999995,0.5475
2.150581316760657,0.3875,3.5475000000000008,0.6899999999999998
1.8179658962697842,2.1100000000000003,0.9475,0.24750000000000005
1.632482771731451,0.6474999999999999,0.09000000000000001,1.9275000000000009
1.5182226450688978,0.6900000000000002,0.6875,0.9275000000000004
1.7088007490635062,0.36,1.4,1.16
2.1920310216782974,0.5275,1.2875,2.9899999999999998
1.906567596493762,1.9475000000000005,1.1275,0.5600000000000005
1.6507574019219178,0.38999999999999996,0.7474999999999997,1.5875
2.0700241544484452,1.1275000000000002,1.0474999999999999,2.11
1.155422000829134,0.047499999999999994,0.7474999999999998,0.5399999999999998
1.2708265027138834,0.4,0.6275000000000002,0.5875
2.52487623459052,4.7,1.1275000000000002,0.5475000000000001
1.7073371078963873,0.9399999999999998,1.1275,0.8474999999999999
1.7958284996067972,0.9474999999999998,0.9875,1.2900000000000005
1.680773631397161,0.42750000000000005,1.35,1.0474999999999999
1.8614510468986287,1.0475,0.6900000000000001,1.7275000000000003
1.3583077707206126,0.2475000000000001,0.8099999999999999,0.7875
1.5215124054702938,1.4274999999999998,0.45999999999999996,0.42749999999999994
1.7421251390184347,0.7875,0.7,1.5475000000000008
1.449137674618944,1.0100000000000002,0.65,0.4400000000000002
1.604680653588121,1.0474999999999999,0.7274999999999998,0.8
1.5890248582070703,2.0475,0.19000000000000003,0.2875
1.1379806676741044,0.6,0.44750000000000034,0.24749999999999997
1.4017845768876185,0.48999999999999994,1.0474999999999999,0.42749999999999994
2.0346989949375804,0.1899999999999999,1.5900000000000003,2.36
1.42828568570857,0.3,1.0399999999999998,0.7
1.5231546211727816,1.4099999999999997,0.4,0.51
