c,Rg
0,2.2538199907934082
1,1.9164327946473887
2,1.5922467761311374
3,1.7620839340394658
4,1.3892158411132518
5,2.2936517824203393
6,2.218410116840437
7,1.4554322819355079
8,2.1173069528294666
9,1.486133357172229
10,1.4283672025428198
11,1.6370478359229457
12,1.5839637928311365
13,1.7119477095986315
14,1.9979974048281446
15,2.2604796753565384
16,2.6207021911884603
17,2.1036460569924778
18,1.7283690991509886
19,1.6146091386152872
20,1.6762601742271395
21,1.8149038896040746
22,1.546988408489217
23,2.2302779788627247
24,1.695813770111565
25,2.0533515164725205
26,2.135186834073309
27,1.7865651056146823
28,2.437351477854599
29,1.6485471007829895
30,2.005567005537337
31,2.7186031862888704
32,2.097565219725003
33,1.6949026191495482
34,1.5556117773403493
35,1.7620976133574437
