c,Rg
0,1.773898068435726
1,1.7190474288686746
2,2.4203077515679694
3,2.007693245319115
4,1.4214218305274475
5,1.9919985760286072
6,2.0443583908405105
7,1.3254140328214425
8,1.604747116432991
9,2.1666766450488177
10,1.3634289233399737
11,1.1126226256013314
12,2.030857160831357
13,2.2929532637190837
14,1.618155628794709
15,1.1073794100487873
16,2.305285901292939
17,2.406560143690575
18,1.4783359733497659
19,2.1384190257524365
20,1.6743152937544352
21,2.2871457856026582
22,1.2020874352142608
23,1.2958489660064558
24,1.4569054501236518
25,2.0952940306076377
26,2.611027078890604
27,2.2466352553318485
28,1.8777983929059052
29,1.8712248288220206
30,2.165201892041479
31,1.6558936788030807
32,1.6483295764197161
33,1.6603598315124346
34,1.6909034433698453
35,2.4982617317446945
