c,Rg
0,1.5131242966128065
1,1.4518750930434756
2,2.500428917665927
3,2.4552792021478944
4,2.132979320152917
5,1.9768811769552566
6,1.836653575773069
7,2.4273782075523376
8,1.6498494759522762
9,2.139767679796104
10,2.024120539246613
11,1.1416849554058248
12,2.4952038496683997
13,1.9164927055692125
14,1.448149736629469
15,1.205147965853156
16,1.9892209873465543
17,2.190675185964364
18,1.8830328169206187
19,1.5522992477612039
20,2.1150179508458082
21,2.234045011856297
22,1.6699330736589415
23,2.1771073818716427
24,1.65396272666587
25,1.759829591608233
26,1.792453062063272
27,1.866861523814769
28,2.0046663694989246
29,2.223343508794806
30,1.4312621674941317
31,2.474074698326629
32,1.4802924031758051
33,1.4811881005800716
34,1.6285013082279056
35,1.2729849319218198
